name	drugA	drugB	concA	concB	experiments
160	41	260	20.7	2.5	93.22624991
160	21	280	0	0	0
160	21	280	0	10.3	100
160	21	280	23.8	0	100
160	21	280	23.8	10.3	100
160	21	269	0	0	0
160	21	269	0	10.3	100
160	21	269	19.8	0	58.96658998
160	21	269	19.8	10.3	70.47064896
160	289	296	0	0	0
160	289	296	0	10	0
160	289	296	701.2	0	96.22080761
160	289	296	701.2	10	88.84733728
160	267	286	0	0	0
160	267	286	0	3.4	26.35059193
160	267	286	132.6	0	10.62896364
160	267	286	132.6	3.4	0
160	269	286	0	0	0
160	269	286	0	19.8	26.35059193
160	269	286	132.6	0	58.96658998
160	269	286	132.6	19.8	53.54030602
160	265	276	0	0	0
160	265	276	0	0.4	0
160	265	276	73.5	0	0.32239215
160	265	276	73.5	0.4	20.44330393
160	279	285	0	0	0
160	279	285	0	81.1	39.13122131
160	279	285	308.3	0	96.73717693
160	279	285	308.3	81.1	100
160	279	284	0	0	0
160	279	284	0	81.1	39.13122131
160	279	284	118.7	0	17.11103228
160	279	284	118.7	81.1	0
160	276	280	0	0	0
160	276	280	0	73.5	100
160	276	280	23.8	0	0.32239215
160	276	280	23.8	73.5	100
160	259	278	0	0	0
160	259	278	0	28.3	89.25430294
160	259	278	333.1	0	84.97484141
160	259	278	333.1	28.3	93.27420669
160	269	270	0	0	0
160	269	270	0	19.8	58.96658998
160	269	270	1.3	0	0.017271008
160	269	270	1.3	19.8	73.74102349
160	259	285	0	0	0
160	259	285	0	28.3	96.73717693
160	259	285	308.3	0	89.25430294
160	259	285	308.3	28.3	99.80611638
160	267	290	0	0	0
160	267	290	0	3.4	0.294050343
160	267	290	41.8	0	10.62896364
160	267	290	41.8	3.4	0
160	273	282	0	0	0
160	273	282	0	178	17.3356167
160	273	282	5.3	0	26.61512503
160	273	282	5.3	178	100
160	63	276	0	0	0
160	63	276	0	0.4	80.21460332
160	63	276	73.5	0	0.32239215
160	63	276	73.5	0.4	45.74295847
160	63	292	0	0	0
160	63	292	0	0.4	80.21460332
160	63	292	89.4	0	26.96680805
160	63	292	89.4	0.4	63.20088928
160	61	261	0	0	0
160	61	261	0	9.9	11.69030422
160	61	261	13.2	0	85.39038766
160	61	261	13.2	9.9	97.41740972
160	248	259	0	0	0
160	248	259	0	0.1	2.150875492
160	248	259	28.3	0	89.25430294
160	248	259	28.3	0.1	96.10035451
160	90	293	0	0	0
160	90	293	0	0.7	35.48998063
160	90	293	48.8	0	11.44575694
160	90	293	48.8	0.7	18.73784914
160	46	288	0	0	0
160	46	288	0	650	50.0790699
160	46	288	177	0	98.65510327
160	46	288	177	650	100
160	278	290	0	0	0
160	278	290	0	333.1	0.294050343
160	278	290	41.8	0	84.97484141
160	278	290	41.8	333.1	100
160	279	291	0	0	0
160	279	291	0	81.1	24.35133625
160	279	291	66.9	0	39.13122131
160	279	291	66.9	81.1	38.55588463
160	248	295	0	0	0
160	248	295	0	0.1	2.150875492
160	248	295	1.4	0	0
160	248	295	1.4	0.1	0
160	66	264	0	0	0
160	66	264	0	62.5	52.14382245
160	66	264	214.1	0	45.94459407
160	66	264	214.1	62.5	100
160	41	66	0	0	0
160	41	66	0	2.5	36.39400064
160	41	66	62.5	0	52.14382245
160	41	66	62.5	2.5	95.44620247
160	46	290	0	0	0
160	46	290	0	650	98.65510327
160	46	290	41.8	0	0.294050343
160	46	290	41.8	650	100
160	46	265	0	0	0
160	46	265	0	650	98.65510327
160	46	265	0.4	0	0
160	46	265	0.4	650	100
160	14	90	0	0	0
160	14	90	0	334.9	2.964857381
160	14	90	0.7	0	11.44575694
160	14	90	0.7	334.9	21.42954763
160	284	291	0	0	0
160	284	291	0	118.7	17.11103228
160	284	291	66.9	0	24.35133625
160	284	291	66.9	118.7	16.11053397
160	63	290	0	0	0
160	63	290	0	0.4	0.294050343
160	63	290	41.8	0	80.21460332
160	63	290	41.8	0.4	64.8846714
160	19	284	0	0	0
160	19	284	0	7.5	17.11103228
160	19	284	118.7	0	99.87921859
160	19	284	118.7	7.5	100
160	269	295	0	0	0
160	269	295	0	19.8	58.96658998
160	269	295	1.4	0	0
160	269	295	1.4	19.8	67.96688275
160	14	269	0	0	0
160	14	269	0	334.9	58.96658998
160	14	269	19.8	0	2.964857381
160	14	269	19.8	334.9	57.87734875
160	21	276	0	0	0
160	21	276	0	10.3	0.32239215
160	21	276	73.5	0	100
160	21	276	73.5	10.3	96.92300465
160	265	293	0	0	0
160	265	293	0	0.4	35.48998063
160	265	293	48.8	0	0
160	265	293	48.8	0.4	0
160	21	66	0	0	0
160	21	66	0	10.3	52.14382245
160	21	66	62.5	0	100
160	21	66	62.5	10.3	100
160	260	283	0	0	0
160	260	283	0	20.7	1.662962311
160	260	283	0.013	0	36.36300704
160	260	283	0.013	20.7	0
160	8	259	0	0	0
160	8	259	0	15.4	99.78243983
160	8	259	28.3	0	89.25430294
160	8	259	28.3	15.4	100
160	11	46	0	0	0
160	11	46	0	1.6	98.65510327
160	11	46	650	0	98.72289447
160	11	46	650	1.6	100
160	90	261	0	0	0
160	90	261	0	0.7	85.39038766
160	90	261	13.2	0	11.44575694
160	90	261	13.2	0.7	0
160	61	272	0	0	0
160	61	272	0	9.9	0
160	61	272	0.0023	0	11.69030422
160	61	272	0.0023	9.9	43.91666641
160	46	292	0	0	0
160	46	292	0	650	26.96680805
160	46	292	89.4	0	98.65510327
160	46	292	89.4	650	100
160	48	270	0	0	0
160	48	270	0	14	84.27757776
160	48	270	1.3	0	0.017271008
160	48	270	1.3	14	100
160	282	291	0	0	0
160	282	291	0	5.3	26.61512503
160	282	291	66.9	0	24.35133625
160	282	291	66.9	5.3	50.38587776
160	271	282	0	0	0
160	271	282	0	319.5	26.61512503
160	271	282	5.3	0	0
160	271	282	5.3	319.5	0
160	260	279	0	0	0
160	260	279	0	20.7	39.13122131
160	260	279	81.1	0	36.36300704
160	260	279	81.1	20.7	86.06852911
160	248	289	0	0	0
160	248	289	0	0.1	2.150875492
160	248	289	10	0	96.22080761
160	248	289	10	0.1	100
160	264	281	0	0	0
160	264	281	0	214.1	100
160	264	281	78	0	45.94459407
160	264	281	78	214.1	100
160	46	267	0	0	0
160	46	267	0	650	10.62896364
160	46	267	3.4	0	98.65510327
160	46	267	3.4	650	100
160	267	292	0	0	0
160	267	292	0	3.4	10.62896364
160	267	292	89.4	0	26.96680805
160	267	292	89.4	3.4	52.55083612
160	267	276	0	0	0
160	267	276	0	3.4	10.62896364
160	267	276	73.5	0	0.32239215
160	267	276	73.5	3.4	9.466260718
160	292	294	0	0	0
160	292	294	0	89.4	0
160	292	294	76.6	0	26.96680805
160	292	294	76.6	89.4	52.51485851
160	266	290	0	0	0
160	266	290	0	10	100
160	266	290	41.8	0	7.489127453
160	266	290	41.8	10	100
160	265	266	0	0	0
160	265	266	0	0.4	100
160	265	266	10	0	0.003213023
160	265	266	10	0.4	100
160	264	266	0	0	0
160	264	266	0	214.1	100
160	264	266	10	0	82.34678084
160	264	266	10	214.1	100
160	266	278	0	0	0
160	266	278	0	10	100
160	266	278	333.1	0	99.28313877
160	266	278	333.1	10	100
160	266	286	0	0	0
160	266	286	0	10	100
160	266	286	132.6	0	8.714281694
160	266	286	132.6	10	100
160	266	288	0	0	0
160	266	288	0	10	100
160	266	288	177	0	36.05092435
160	266	288	177	10	100
160	266	280	0	0	0
160	266	280	0	10	100
160	266	280	23.8	0	0.84023752
160	266	280	23.8	10	100
160	261	266	0	0	0
160	261	266	0	13.2	100
160	261	266	10	0	98.80689729
160	261	266	10	13.2	100
160	66	266	0	0	0
160	66	266	0	62.5	100
160	66	266	10	0	92.79249895
160	66	266	10	62.5	100
160	263	266	0	0	0
160	263	266	0	0.46	100
160	263	266	10	0	100
160	263	266	10	0.46	100
160	48	266	0	0	0
160	48	266	0	14	100
160	48	266	10	0	96.29955615
160	48	266	10	14	100
160	106	266	0	0	0
160	106	266	0	9.8	100
160	106	266	10	0	96.46749507
160	106	266	10	9.8	100
160	8	266	0	0	0
160	8	266	0	15.4	100
160	8	266	10	0	86.04855318
160	8	266	10	15.4	100
160	266	269	0	0	0
160	266	269	0	10	100
160	266	269	19.8	0	5.076590092
160	266	269	19.8	10	100
160	259	266	0	0	0
160	259	266	0	28.3	100
160	259	266	10	0	99.39809361
160	259	266	10	28.3	100
160	266	281	0	0	0
160	266	281	0	10	100
160	266	281	78	0	87.6275808
160	266	281	78	10	100
160	266	279	0	0	0
160	266	279	0	10	100
160	266	279	81.1	0	100
160	266	279	81.1	10	100
160	266	276	0	0	0
160	266	276	0	10	100
160	266	276	73.5	0	0
160	266	276	73.5	10	100
160	248	266	0	0	0
160	248	266	0	0.1	100
160	248	266	10	0	11.02931692
160	248	266	10	0.1	100
160	266	268	0	0	0
160	266	268	0	10	100
160	266	268	86.7	0	0
160	266	268	86.7	10	100
160	260	287	0	0	0
160	260	287	0	20.7	100
160	260	287	50	0	5.364310521
160	260	287	50	20.7	100
160	266	270	0	0	0
160	266	270	0	10	100
160	266	270	1.3	0	6.949049359
160	266	270	1.3	10	100
160	266	275	0	0	0
160	266	275	0	10	100
160	266	275	16.8	0	100
160	266	275	16.8	10	100
160	21	266	0	0	0
160	21	266	0	10.3	100
160	21	266	10	0	95.83707105
160	21	266	10	10.3	100
160	33	266	0	0	0
160	33	266	0	0.2	100
160	33	266	10	0	28.85265093
160	33	266	10	0.2	100
160	266	283	0	0	0
160	266	283	0	10	100
160	266	283	0.013	0	5.652553764
160	266	283	0.013	10	100
160	278	287	0	0	0
160	278	287	0	333.1	100
160	278	287	50	0	99.28313877
160	278	287	50	333.1	100
160	287	296	0	0	0
160	287	296	0	50	100
160	287	296	701.2	0	1.133029784
160	287	296	701.2	50	100
160	266	291	0	0	0
160	266	291	0	10	100
160	266	291	66.9	0	71.82582596
160	266	291	66.9	10	100
160	266	284	0	0	0
160	266	284	0	10	100
160	266	284	118.7	0	2.438397562
160	266	284	118.7	10	100
160	266	285	0	0	0
160	266	285	0	10	100
160	266	285	308.3	0	97.8426641
160	266	285	308.3	10	100
160	287	295	0	0	0
160	287	295	0	50	100
160	287	295	1.4	0	0
160	287	295	1.4	50	100
160	14	287	0	0	0
160	14	287	0	334.9	100
160	14	287	50	0	96.70078756
160	14	287	50	334.9	100
160	287	289	0	0	0
160	287	289	0	50	100
160	287	289	10	0	2.700642109
160	287	289	10	50	96.96575057
160	14	266	0	0	0
160	14	266	0	334.9	100
160	14	266	10	0	96.70078756
160	14	266	10	334.9	100
160	266	273	0	0	0
160	266	273	0	10	100
160	266	273	178	0	7.630983954
160	266	273	178	10	100
160	46	266	0	0	0
160	46	266	0	650	100
160	46	266	10	0	81.36359041
160	46	266	10	650	100
160	262	266	0	0	0
160	262	266	0	115.2	100
160	262	266	10	0	7.672823145
160	262	266	10	115.2	100
160	14	284	0	0	0
160	14	284	0	334.9	1.463038537
160	14	284	118.7	0	97.80260318
160	14	284	118.7	334.9	100
160	285	296	0	0	0
160	285	296	0	308.3	4.060179716
160	285	296	701.2	0	95.99007392
160	285	296	701.2	308.3	100
160	61	288	0	0	0
160	61	288	0	9.9	49.94292819
160	61	288	177	0	81.14345666
160	61	288	177	9.9	73.79348104
160	264	293	0	0	0
160	264	293	0	214.1	84.10286106
160	264	293	48.8	0	14.71987221
160	264	293	48.8	214.1	98.76915148
160	19	273	0	0	0
160	19	273	0	7.5	4.578590372
160	19	273	178	0	98.67038398
160	19	273	178	7.5	100
160	48	287	0	0	0
160	48	287	0	14	97.53303743
160	48	287	50	0	100
160	48	287	50	14	97.57468345
160	90	287	0	0	0
160	90	287	0	0.7	100
160	90	287	50	0	5.466956662
160	90	287	50	0.7	88.44363033
160	270	277	0	0	0
160	270	277	0	1.3	3.962771739
160	270	277	14.2	0	2.779619744
160	270	277	14.2	1.3	26.53534497
160	275	288	0	0	0
160	275	288	0	16.8	49.94292819
160	275	288	177	0	100
160	275	288	177	16.8	100
160	273	278	0	0	0
160	273	278	0	178	99.56988326
160	273	278	333.1	0	4.578590372
160	273	278	333.1	178	100
160	90	296	0	0	0
160	90	296	0	0.7	4.060179716
160	90	296	701.2	0	5.466956662
160	90	296	701.2	0.7	0
160	268	271	0	0	0
160	268	271	0	86.7	20.06360587
160	268	271	319.5	0	14.52251298
160	268	271	319.5	86.7	45.76478343
160	266	287	0	0	0
160	266	287	0	10	100
160	266	287	50	0	97.0268529
160	266	287	50	10	100
160	46	293	0	0	0
160	46	293	0	650	92.23679888
160	46	293	48.8	0	14.71987221
160	46	293	48.8	650	93.1724645
160	273	277	0	0	0
160	273	277	0	178	3.962771739
160	273	277	14.2	0	4.578590372
160	273	277	14.2	178	10.96951691
160	41	287	0	0	0
160	41	287	0	2.5	100
160	41	287	50	0	8.891211187
160	41	287	50	2.5	100
160	277	293	0	0	0
160	277	293	0	14.2	14.71987221
160	277	293	48.8	0	3.962771739
160	277	293	48.8	14.2	0
160	14	46	0	0	0
160	14	46	0	334.9	92.23679888
160	14	46	650	0	97.80260318
160	14	46	650	334.9	100
160	266	292	0	0	0
160	266	292	0	10	97.0268529
160	266	292	89.4	0	64.21880102
160	266	292	89.4	10	100
160	273	292	0	0	0
160	273	292	0	178	4.578590372
160	273	292	89.4	0	64.21880102
160	273	292	89.4	178	70.65210126
160	37	273	0	0	0
160	37	273	0	0.95	4.578590372
160	37	273	178	0	16.55522326
160	37	273	178	0.95	46.41391111
160	287	293	0	0	0
160	287	293	0	50	14.71987221
160	287	293	48.8	0	100
160	287	293	48.8	50	96.41004576
160	14	48	0	0	0
160	14	48	0	334.9	97.53303743
160	14	48	14	0	97.80260318
160	14	48	14	334.9	98.18378007
160	283	287	0	0	0
160	283	287	0	0.013	100
160	283	287	50	0	3.391532259
160	283	287	50	0.013	96.15329086
160	277	291	0	0	0
160	277	291	0	14.2	3.962771739
160	277	291	66.9	0	43.09549558
160	277	291	66.9	14.2	0
160	106	296	0	0	0
160	106	296	0	9.8	97.88049704
160	106	296	701.2	0	4.060179716
160	106	296	701.2	9.8	100
160	271	273	0	0	0
160	271	273	0	319.5	4.578590372
160	271	273	178	0	20.06360587
160	271	273	178	319.5	52.08490557
160	248	277	0	0	0
160	248	277	0	0.1	3.962771739
160	248	277	14.2	0	7.365441333
160	248	277	14.2	0.1	0
160	285	287	0	0	0
160	285	287	0	308.3	100
160	285	287	50	0	95.99007392
160	285	287	50	308.3	92.99510956
160	37	287	0	0	0
160	37	287	0	0.95	100
160	37	287	50	0	16.55522326
160	37	287	50	0.95	100
160	274	287	0	0	0
160	274	287	0	63.9	100
160	274	287	50	0	91.52162346
160	274	287	50	63.9	100
160	272	288	0	0	0
160	272	288	0	0.0023	0
160	272	288	177	0	49.94292819
160	272	288	177	0.0023	73.6562176
160	8	287	0	0	0
160	8	287	0	15.4	88.70577015
160	8	287	50	0	100
160	8	287	50	15.4	100
160	267	296	0	0	0
160	267	296	0	3.4	4.060179716
160	267	296	701.2	0	10.59818161
160	267	296	701.2	3.4	38.7074456
160	274	277	0	0	0
160	274	277	0	63.9	91.52162346
160	274	277	14.2	0	3.962771739
160	274	277	14.2	63.9	100
160	277	288	0	0	0
160	277	288	0	14.2	3.962771739
160	277	288	177	0	49.94292819
160	277	288	177	14.2	68.06618501
160	271	295	0	0	0
160	271	295	0	319.5	20.06360587
160	271	295	1.4	0	1.604001903
160	271	295	1.4	319.5	68.08532987
160	14	271	0	0	0
160	14	271	0	334.9	20.06360587
160	14	271	319.5	0	97.80260318
160	14	271	319.5	334.9	100
160	272	277	0	0	0
160	272	277	0	0.0023	0
160	272	277	14.2	0	3.962771739
160	272	277	14.2	0.0023	0
160	14	292	0	0	0
160	14	292	0	334.9	64.21880102
160	14	292	89.4	0	97.80260318
160	14	292	89.4	334.9	100
160	14	296	0	0	0
160	14	296	0	334.9	4.060179716
160	14	296	701.2	0	97.80260318
160	14	296	701.2	334.9	100
160	287	292	0	0	0
160	287	292	0	50	100
160	287	292	89.4	0	64.21880102
160	287	292	89.4	50	100
160	273	289	0	0	0
160	273	289	0	178	1.620385265
160	273	289	10	0	4.578590372
160	273	289	10	178	9.470141308
160	286	288	0	0	0
160	286	288	0	132.6	31.54147231
160	286	288	177	0	49.94292819
160	286	288	177	132.6	96.4525362
160	283	293	0	0	0
160	283	293	0	0.013	14.71987221
160	283	293	48.8	0	3.391532259
160	283	293	48.8	0.013	6.177248551
160	46	277	0	0	0
160	46	277	0	650	3.962771739
160	46	277	14.2	0	92.23679888
160	46	277	14.2	650	99.14163848
160	63	287	0	0	0
160	63	287	0	0.4	100
160	63	287	50	0	81.28447686
160	63	287	50	0.4	94.88952977
160	276	277	0	0	0
160	276	277	0	73.5	3.962771739
160	276	277	14.2	0	0.919752826
160	276	277	14.2	73.5	0
160	46	296	0	0	0
160	46	296	0	650	4.060179716
160	46	296	701.2	0	92.23679888
160	46	296	701.2	650	93.23554606
160	14	273	0	0	0
160	14	273	0	334.9	4.578590372
160	14	273	178	0	97.80260318
160	14	273	178	334.9	93.11642278
160	261	296	0	0	0
160	261	296	0	13.2	4.060179716
160	261	296	701.2	0	92.68754929
160	261	296	701.2	13.2	73.25531032
160	278	296	0	0	0
160	278	296	0	333.1	4.060179716
160	278	296	701.2	0	99.56988326
160	278	296	701.2	333.1	100
160	280	287	0	0	0
160	280	287	0	23.8	0.84023752
160	280	287	50	0	100
160	280	287	50	23.8	98.71775625
160	66	273	0	0	0
160	66	273	0	62.5	4.578590372
160	66	273	178	0	69.59437421
160	66	273	178	62.5	0
160	92	287	0	0	0
160	92	287	0	70.6	100
160	92	287	50	0	2.139128899
160	92	287	50	70.6	100
160	293	296	0	0	0
160	293	296	0	48.8	14.71987221
160	293	296	701.2	0	4.060179716
160	293	296	701.2	48.8	3.060454723
160	63	273	0	0	0
160	63	273	0	0.4	4.578590372
160	63	273	178	0	81.28447686
160	63	273	178	0.4	95.38321603
160	275	296	0	0	0
160	275	296	0	16.8	4.060179716
160	275	296	701.2	0	100
160	275	296	701.2	16.8	97.17540559
160	280	296	0	0	0
160	280	296	0	23.8	0.84023752
160	280	296	701.2	0	4.060179716
160	280	296	701.2	23.8	100
160	14	274	0	0	0
160	14	274	0	334.9	91.52162346
160	14	274	63.9	0	97.80260318
160	14	274	63.9	334.9	100
160	262	296	0	0	0
160	262	296	0	115.2	24.21205694
160	262	296	701.2	0	4.060179716
160	262	296	701.2	115.2	33.83551603
160	8	273	0	0	0
160	8	273	0	15.4	88.70577015
160	8	273	178	0	4.578590372
160	8	273	178	15.4	97.16392052
160	287	288	0	0	0
160	287	288	0	50	100
160	287	288	177	0	49.94292819
160	287	288	177	50	100
160	286	287	0	0	0
160	286	287	0	132.6	100
160	286	287	50	0	31.54147231
160	286	287	50	132.6	100
160	275	277	0	0	0
160	275	277	0	16.8	3.962771739
160	275	277	14.2	0	100
160	275	277	14.2	16.8	96.96028888
160	281	287	0	0	0
160	281	287	0	78	90.570021
160	281	287	50	0	100
160	281	287	50	78	100
160	8	296	0	0	0
160	8	296	0	15.4	88.70577015
160	8	296	701.2	0	4.060179716
160	8	296	701.2	15.4	80.76284492
160	290	296	0	0	0
160	290	296	0	41.8	8.020503048
160	290	296	701.2	0	4.060179716
160	290	296	701.2	41.8	24.62958618
160	278	293	0	0	0
160	278	293	0	333.1	99.56988326
160	278	293	48.8	0	14.71987221
160	278	293	48.8	333.1	100
160	66	296	0	0	0
160	66	296	0	62.5	4.060179716
160	66	296	701.2	0	69.59437421
160	66	296	701.2	62.5	0
160	92	296	0	0	0
160	92	296	0	70.6	4.060179716
160	92	296	701.2	0	2.139128899
160	92	296	701.2	70.6	0
160	279	296	0	0	0
160	279	296	0	81.1	4.060179716
160	279	296	701.2	0	71.62549038
160	279	296	701.2	81.1	39.87565646
160	273	287	0	0	0
160	273	287	0	178	4.578590372
160	273	287	50	0	100
160	273	287	50	178	100
160	8	277	0	0	0
160	8	277	0	15.4	88.70577015
160	8	277	14.2	0	3.962771739
160	8	277	14.2	15.4	96.2862128
160	260	293	0	0	0
160	260	293	0	20.7	3.218586313
160	260	293	48.8	0	14.71987221
160	260	293	48.8	20.7	2.318472311
160	262	287	0	0	0
160	262	287	0	115.2	24.21205694
160	262	287	50	0	100
160	262	287	50	115.2	100
160	271	287	0	0	0
160	271	287	0	319.5	100
160	271	287	50	0	20.06360587
160	271	287	50	319.5	91.85852201
160	287	291	0	0	0
160	287	291	0	50	100
160	287	291	66.9	0	43.09549558
160	287	291	66.9	50	100
160	259	287	0	0	0
160	259	287	0	28.3	100
160	259	287	50	0	99.39809361
160	259	287	50	28.3	100
160	14	260	0	0	0
160	14	260	0	334.9	3.218586313
160	14	260	20.7	0	97.80260318
160	14	260	20.7	334.9	100
160	295	296	0	0	0
160	295	296	0	1.4	1.604001903
160	295	296	701.2	0	4.060179716
160	295	296	701.2	1.4	0
160	266	293	0	0	0
160	266	293	0	10	14.71987221
160	266	293	48.8	0	97.0268529
160	266	293	48.8	10	100
160	281	296	0	0	0
160	281	296	0	78	90.570021
160	281	296	701.2	0	4.060179716
160	281	296	701.2	78	93.56712297
160	287	290	0	0	0
160	287	290	0	50	8.020503048
160	287	290	41.8	0	100
160	287	290	41.8	50	93.35580532
160	261	287	0	0	0
160	261	287	0	13.2	92.68754929
160	261	287	50	0	100
160	261	287	50	13.2	99.30068037
160	267	287	0	0	0
160	267	287	0	3.4	10.59818161
160	267	287	50	0	100
160	267	287	50	3.4	93.39934395
160	14	248	0	0	0
160	14	248	0	334.9	97.80260318
160	14	248	0.1	0	7.365441333
160	14	248	0.1	334.9	100
160	259	293	0	0	0
160	259	293	0	28.3	99.39809361
160	259	293	48.8	0	14.71987221
160	259	293	48.8	28.3	0
160	61	287	0	0	0
160	61	287	0	9.9	81.14345666
160	61	287	50	0	100
160	61	287	50	9.9	100
160	264	287	0	0	0
160	264	287	0	214.1	100
160	264	287	50	0	84.10286106
160	264	287	50	214.1	100
160	14	289	0	0	0
160	14	289	0	334.9	1.620385265
160	14	289	10	0	97.80260318
160	14	289	10	334.9	100
160	267	293	0	0	0
160	267	293	0	3.4	14.71987221
160	267	293	48.8	0	10.59818161
160	267	293	48.8	3.4	27.44577499
160	265	288	0	0	0
160	265	288	0	0.4	49.94292819
160	265	288	177	0	0.116658739
160	265	288	177	0.4	85.49836675
160	271	275	0	0	0
160	271	275	0	319.5	20.06360587
160	271	275	16.8	0	100
160	271	275	16.8	319.5	88.83339858
160	21	273	0	0	0
160	21	273	0	10.3	4.578590372
160	21	273	178	0	97.50224263
160	21	273	178	10.3	100
160	277	292	0	0	0
160	277	292	0	14.2	64.21880102
160	277	292	89.4	0	3.962771739
160	277	292	89.4	14.2	77.40540632
160	275	287	0	0	0
160	275	287	0	16.8	100
160	275	287	50	0	100
160	275	287	50	16.8	100
160	280	293	0	0	0
160	280	293	0	23.8	0.84023752
160	280	293	48.8	0	14.71987221
160	280	293	48.8	23.8	98.36310151
160	270	296	0	0	0
160	270	296	0	1.3	2.779619744
160	270	296	701.2	0	4.060179716
160	270	296	701.2	1.3	30.55403367
160	248	287	0	0	0
160	248	287	0	0.1	7.365441333
160	248	287	50	0	100
160	248	287	50	0.1	99.31438175
160	272	273	0	0	0
160	272	273	0	0.0023	4.578590372
160	272	273	178	0	0
160	272	273	178	0.0023	13.82855974
160	21	287	0	0	0
160	21	287	0	10.3	100
160	21	287	50	0	97.50224263
160	21	287	50	10.3	96.63450603
160	14	277	0	0	0
160	14	277	0	334.9	97.80260318
160	14	277	14.2	0	3.962771739
160	14	277	14.2	334.9	100
160	292	293	0	0	0
160	292	293	0	89.4	64.21880102
160	292	293	48.8	0	14.71987221
160	292	293	48.8	89.4	78.44408583
160	66	287	0	0	0
160	66	287	0	62.5	69.59437421
160	66	287	50	0	100
160	66	287	50	62.5	100
160	14	19	0	0	0
160	14	19	0	334.9	98.67038398
160	14	19	7.5	0	97.80260318
160	14	19	7.5	334.9	100
160	287	294	0	0	0
160	287	294	0	50	100
160	287	294	76.6	0	4.225974709
160	287	294	76.6	50	99.367709
160	270	287	0	0	0
160	270	287	0	1.3	2.779619744
160	270	287	50	0	100
160	270	287	50	1.3	98.92530364
160	277	287	0	0	0
160	277	287	0	14.2	100
160	277	287	50	0	3.962771739
160	277	287	50	14.2	99.61701582
160	106	287	0	0	0
160	106	287	0	9.8	100
160	106	287	50	0	97.88049704
160	106	287	50	9.8	95.27492266
160	41	293	0	0	0
160	41	293	0	2.5	14.71987221
160	41	293	48.8	0	8.891211187
160	41	293	48.8	2.5	88.33785074
160	265	277	0	0	0
160	265	277	0	0.4	0.116658739
160	265	277	14.2	0	3.962771739
160	265	277	14.2	0.4	0
160	14	293	0	0	0
160	14	293	0	334.9	97.80260318
160	14	293	48.8	0	14.71987221
160	14	293	48.8	334.9	97.24107211
160	273	293	0	0	0
160	273	293	0	178	14.71987221
160	273	293	48.8	0	4.578590372
160	273	293	48.8	178	21.54519172
160	271	290	0	0	0
160	271	290	0	319.5	8.020503048
160	271	290	41.8	0	20.06360587
160	271	290	41.8	319.5	65.79623628
160	66	277	0	0	0
160	66	277	0	62.5	69.59437421
160	66	277	14.2	0	3.962771739
160	66	277	14.2	62.5	17.51382218
160	269	287	0	0	0
160	269	287	0	19.8	2.627026191
160	269	287	50	0	100
160	269	287	50	19.8	100
160	267	277	0	0	0
160	267	277	0	3.4	10.59818161
160	267	277	14.2	0	3.962771739
160	267	277	14.2	3.4	28.20870296
160	61	296	0	0	0
160	61	296	0	9.9	81.14345666
160	61	296	701.2	0	4.060179716
160	61	296	701.2	9.9	89.83976601
160	46	287	0	0	0
160	46	287	0	650	92.23679888
160	46	287	50	0	100
160	46	287	50	650	100
160	269	293	0	0	0
160	269	293	0	19.8	2.627026191
160	269	293	48.8	0	14.71987221
160	269	293	48.8	19.8	24.51010694
160	284	293	0	0	0
160	284	293	0	118.7	1.463038537
160	284	293	48.8	0	14.71987221
160	284	293	48.8	118.7	0
160	279	287	0	0	0
160	279	287	0	81.1	71.62549038
160	279	287	50	0	100
160	279	287	50	81.1	96.71138035
160	277	282	0	0	0
160	277	282	0	14.2	94.01490556
160	277	282	5.3	0	3.962771739
160	277	282	5.3	14.2	32.39498486
160	14	285	0	0	0
160	14	285	0	334.9	95.99007392
160	14	285	308.3	0	97.80260318
160	14	285	308.3	334.9	100
160	284	287	0	0	0
160	284	287	0	118.7	1.463038537
160	284	287	50	0	100
160	284	287	50	118.7	100
160	268	287	0	0	0
160	268	287	0	86.7	14.52251298
160	268	287	50	0	100
160	268	287	50	86.7	100
160	271	293	0	0	0
160	271	293	0	319.5	14.71987221
160	271	293	48.8	0	20.06360587
160	271	293	48.8	319.5	94.45086815
160	263	287	0	0	0
160	263	287	0	0.46	99.48214997
160	263	287	50	0	100
160	263	287	50	0.46	100
160	14	261	0	0	0
160	14	261	0	334.9	92.68754929
160	14	261	13.2	0	97.80260318
160	14	261	13.2	334.9	99.361087
160	262	277	0	0	0
160	262	277	0	115.2	3.962771739
160	262	277	14.2	0	24.21205694
160	262	277	14.2	115.2	16.91992565
160	11	273	0	0	0
160	11	273	0	1.6	98.96514269
160	11	273	178	0	4.578590372
160	11	273	178	1.6	100
160	281	293	0	0	0
160	281	293	0	78	14.71987221
160	281	293	48.8	0	90.570021
160	281	293	48.8	78	100
160	282	287	0	0	0
160	282	287	0	5.3	94.01490556
160	282	287	50	0	100
160	282	287	50	5.3	100
160	273	281	0	0	0
160	273	281	0	178	90.570021
160	273	281	78	0	4.578590372
160	273	281	78	178	91.2156431
160	268	296	0	0	0
160	268	296	0	86.7	4.060179716
160	268	296	701.2	0	14.52251298
160	268	296	701.2	86.7	37.47902041
160	272	287	0	0	0
160	272	287	0	0.0023	0
160	272	287	50	0	100
160	272	287	50	0.0023	100
160	283	296	0	0	0
160	283	296	0	0.013	4.060179716
