name	drugA	drugB	concA	concB	hsa
159	176	76	0.27	0.001	0.391170182636281
159	176	76	0.27	0.0059	0.370789286466018
159	176	76	0.27	0.0119	0.244451567515848
159	176	76	0.5	0	0
159	176	76	0.5	0.001	0.313341380301884
159	176	76	0.5	0.0059	0.409286534787626
159	176	76	0.5	0.0119	0.274963318507587
159	176	76	1.3	0	0
159	176	76	1.3	0.001	0.1681721900365
159	176	76	1.3	0.0059	0.179018164021845
159	176	76	1.3	0.0119	0.167933816981877
159	176	179	0	0	0
159	176	179	0	0.9533	0
159	176	179	0	2.143	0
159	176	179	0	4.3128	0
159	176	179	0.27	0	0
159	176	179	0.27	0.9533	0.204853183415978
159	176	179	0.27	2.143	0.267563341604543
159	176	179	0.27	4.3128	0.574425049007253
159	176	179	0.5	0	0
159	176	179	0.5	0.9533	0.276064051936771
159	176	179	0.5	2.143	0.324002483974251
159	176	179	0.5	4.3128	0.664448964984615
159	176	179	1.3	0	0
159	176	179	1.3	0.9533	0.201508641645922
159	176	179	1.3	2.143	0.204713827508893
159	176	179	1.3	4.3128	0.217255859146606
159	176	184	0	0	0
159	176	184	0	0.0013	0
159	176	184	0	0.0021	0
159	176	184	0	0.0042	0
159	176	184	0.27	0	0
159	176	184	0.27	0.0013	0.411009070407622
159	176	184	0.27	0.0021	0.232138126373126
159	176	184	0.27	0.0042	0.181159271676728
159	176	184	0.5	0	0
159	176	184	0.5	0.0013	0.406686673750072
159	176	184	0.5	0.0021	0.483854167018685
159	176	184	0.5	0.0042	0.339689525558047
159	176	184	1.3	0	0
159	176	184	1.3	0.0013	0.177472521586465
159	176	184	1.3	0.0021	0.188659901170712
159	176	184	1.3	0.0042	0.188787030484169
159	119	173	0	0	0
159	119	173	0	0.5955	0
159	119	173	0	1.1269	0
159	119	173	0	2.1931	0
159	119	173	0.1322	0	0
159	119	173	0.1322	0.5955	-0.367106337375099
159	119	173	0.1322	1.1269	-0.160552963605933
159	119	173	0.1322	2.1931	-0.451290932019232
159	119	173	0.2079	0	0
159	119	173	0.2079	0.5955	-0.0228080028107392
159	119	173	0.2079	1.1269	-0.346604761814884
159	119	173	0.2079	2.1931	-0.302141969818668
159	119	173	0.552	0	0
159	119	173	0.552	0.5955	-0.00627860751531571
159	119	173	0.552	1.1269	-0.0116602710998723
159	119	173	0.552	2.1931	-0.0262676436865253
159	119	172	0	0	NA
159	119	172	0	0.1007	NA
159	119	172	0	0.551	NA
159	119	172	0	8.616	NA
159	119	172	0.1322	0	NA
159	119	172	0.1322	0.1007	NA
159	119	172	0.1322	0.551	NA
159	119	172	0.1322	8.616	NA
159	119	172	0.2079	0	NA
159	119	172	0.2079	0.1007	NA
159	119	172	0.2079	0.551	NA
159	119	172	0.2079	8.616	NA
159	119	172	0.552	0	NA
159	119	172	0.552	0.1007	NA
159	119	172	0.552	0.551	NA
159	119	172	0.552	8.616	NA
159	119	106	0	0	0
159	119	106	0	0.4261	0
159	119	106	0	0.7687	0
159	119	106	0	2.08	0
159	119	106	0.1322	0	0
159	119	106	0.1322	0.4261	0.13479785928573
159	119	106	0.1322	0.7687	0.252425649042669
159	119	106	0.1322	2.08	0.387736047717318
159	119	106	0.2079	0	0
159	119	106	0.2079	0.4261	0.0590701645729292
159	119	106	0.2079	0.7687	0.272927224599434
159	119	106	0.2079	2.08	0.360955864646294
159	119	106	0.552	0	0
159	119	106	0.552	0.4261	0.0272927224599435
159	119	106	0.552	0.7687	0.0508695343502234
159	119	106	0.552	2.08	0.0886693142830087
159	119	177	0	0	0
159	119	177	0	0.0162	0
159	119	177	0	0.6658	0
159	119	177	0	4	0
159	119	177	0.1322	0	0
159	119	177	0.1322	0.0162	-0.207578452512246
159	119	177	0.1322	0.6658	0.225773600818875
159	119	177	0.1322	4	0.101995338394906
159	119	177	0.2079	0	0
159	119	177	0.2079	0.0162	-0.261651358043213
159	119	177	0.2079	0.6658	0.295222688017416
159	119	177	0.2079	4	0.0822625719215195
159	119	177	0.552	0	0
159	119	177	0.552	0.0162	-0.0192202270844672
159	119	177	0.552	0.6658	0.0230642725013608
159	119	177	0.552	4	-0.0184514180010885
159	119	68	0	0	0
159	119	68	0	0.1602	0
159	119	68	0	1.521	0
159	119	68	0	5	0
159	119	68	0.1322	0	0
159	119	68	0.1322	0.1602	-0.553286270338195
159	119	68	0.1322	1.521	-0.0758558295600305
159	119	68	0.1322	5	-0.352627099576358
159	119	68	0.2079	0	0
159	119	68	0.2079	0.1602	0.0148636422786546
159	119	68	0.2079	1.521	0.0430533086692065
159	119	68	0.2079	5	-0.161578042356754
159	119	68	0.552	0	0
159	119	68	0.552	0.1602	-0.0167856649871011
159	119	68	0.552	1.521	-0.0358777572243388
159	119	68	0.552	5	-0.0274208573071729
159	119	87	0	0	0
159	119	87	0	0.009	0
159	119	87	0	0.0332	0
159	119	87	0	0.0567	0
159	119	87	0.1322	0	0
159	119	87	0.1322	0.009	0.414835811070194
159	119	87	0.1322	0.0332	0.45398947353079
159	119	87	0.1322	0.0567	0.506240311814474
159	119	87	0.2079	0	0
159	119	87	0.2079	0.009	0.355691722353307
159	119	87	0.2079	0.0332	0.373889903496964
159	119	87	0.2079	0.0567	0.399670660117146
159	119	87	0.552	0	0
159	119	87	0.552	0.009	-0.0136486358577432
159	119	87	0.552	0.0332	0.0132350408317511
159	119	87	0.552	0.0567	0.051423648231699
159	119	181	0	0	0
159	119	181	0	0.22	0
159	119	181	0	0.67	0
159	119	181	0	2	0
159	119	181	0.1322	0	0
159	119	181	0.1322	0.22	0.278175666386669
159	119	181	0.1322	0.67	0.297253515610592
159	119	181	0.1322	2	0.131740283154391
159	119	181	0.2079	0	0
159	119	181	0.2079	0.22	-0.0408626905674578
159	119	181	0.2079	0.67	0.062518627524344
159	119	181	0.2079	2	0.122072454155781
159	119	181	0.552	0	0
159	119	181	0.552	0.22	-0.0127615342781651
159	119	181	0.552	0.67	0.0179177097440903
159	119	181	0.552	2	0.00193356579972203
159	119	183	0	0	0
159	119	183	0	0.001	0
159	119	183	0	0.004	0
159	119	183	0	0.01	0
159	119	183	0.1322	0	0
159	119	183	0.1322	0.001	-0.358151573573524
159	119	183	0.1322	0.004	-0.0279910050057462
159	119	183	0.1322	0.01	0.278310564057134
159	119	183	0.2079	0	0
159	119	183	0.2079	0.001	-0.288707223059268
159	119	183	0.2079	0.004	-0.135689729027856
159	119	183	0.2079	0.01	0.249519816051223
159	119	183	0.552	0	0
159	119	183	0.552	0.001	-0.0230592565047336
159	119	183	0.552	0.004	-0.0954359980195918
159	119	183	0.552	0.01	0.0318564295065399
159	119	140	0	0	0
159	119	140	0	0.154	0
159	119	140	0	0.6	0
159	119	140	0	1.1616	0
159	119	140	0.1322	0	0
159	119	140	0.1322	0.154	0.00589420297256993
159	119	140	0.1322	0.6	-0.0276771270016327
159	119	140	0.1322	1.1616	0.0389529935578535
159	119	140	0.2079	0	0
159	119	140	0.2079	0.154	0.159143480259388
159	119	140	0.2079	0.6	0.0281896663905519
159	119	140	0.2079	1.1616	-0.0248581603625775
159	119	140	0.552	0	0
159	119	140	0.552	0.154	-0.0166575301398714
159	119	140	0.552	0.6	-0.0290866103211603
159	119	140	0.552	1.1616	-0.0399780723356916
159	119	174	0	0	0
159	119	174	0	0.13	0
159	119	174	0	0.5	0
159	119	174	0	1.13	0
159	119	174	0.1322	0	0
159	119	174	0.1322	0.13	-0.226302508556419
159	119	174	0.1322	0.5	0.066197332434871
159	119	174	0.1322	1.13	-0.00590131258140332
159	119	174	0.2079	0	0
159	119	174	0.2079	0.13	-0.3261116648245
159	119	174	0.2079	0.5	-0.0089802582760484
159	119	174	0.2079	1.13	0.00102631523154841
159	119	174	0.552	0	0
159	119	174	0.552	0.13	-0.00846710066027413
159	119	174	0.552	0.5	-0.0174473589363225
159	119	174	0.552	1.13	-0.0396414258185563
159	119	180	0	0	0
159	119	180	0	1	0
159	119	180	0	2.5	0
159	119	180	0	5	0
159	119	180	0.1322	0	0
159	119	180	0.1322	1	-0.0658404858686367
159	119	180	0.1322	2.5	0.132840588905214
159	119	180	0.1322	5	0.351621694590038
159	119	180	0.2079	0	0
159	119	180	0.2079	1	-0.286554286833362
159	119	180	0.2079	2.5	0.0404577545259333
159	119	180	0.2079	5	0.249704230163244
159	119	180	0.552	0	0
159	119	180	0.552	1	-0.0225481115988482
159	119	180	0.552	2.5	-0.014173098719276
159	119	180	0.552	5	-0.0287327364945321
159	119	165	0	0	0
159	119	165	0	0.3071	0
159	119	165	0	0.6297	0
159	119	165	0	1.2531	0
159	119	165	0.1322	0	0
159	119	165	0.1322	0.3071	-0.0237049467375095
159	119	165	0.1322	0.6297	-0.119037273076467
159	119	165	0.1322	1.2531	0.0782903916573963
159	119	165	0.2079	0	0
159	119	165	0.2079	0.3071	0.0484349722528574
159	119	165	0.2079	0.6297	0.12275318364613
159	119	165	0.2079	1.2531	0.0881567748940895
159	119	165	0.552	0	0
159	119	165	0.552	0.3071	0.00358777572243397
159	119	165	0.552	0.6297	-0.0076880908337867
159	119	165	0.552	1.2531	-0.00217829240290612
159	119	170	0	0	0
159	119	170	0	0.0804	0
159	119	170	0	0.1381	0
159	119	170	0	0.2181	0
159	119	170	0.1322	0	0
159	119	170	0.1322	0.0804	-0.225655460009461
159	119	170	0.1322	0.1381	-0.134707393148505
159	119	170	0.1322	0.2181	0.294929628583795
159	119	170	0.2079	0	0
159	119	170	0.2079	0.0804	-0.107409255433075
159	119	170	0.2079	0.1381	0.089987830860916
159	119	170	0.2079	0.2181	0.263927723439637
159	119	170	0.552	0	0
159	119	170	0.552	0.0804	-0.0168727182864217
159	119	170	0.552	0.1381	-0.013168950857695
159	119	170	0.552	0.2181	0.0130317742862607
159	119	178	0	0	0
159	119	178	0	0.3089	0
159	119	178	0	1.6151	0
159	119	178	0	7.4095	0
159	119	178	0.1322	0	0
159	119	178	0.1322	0.3089	0.0336789285058622
159	119	178	0.1322	1.6151	0.101870422361791
159	119	178	0.1322	7.4095	0.0982024202472908
159	119	178	0.2079	0	0
159	119	178	0.2079	0.3089	0.065857310692156
159	119	178	0.2079	1.6151	0.0795289549371098
159	119	178	0.2079	7.4095	0.114374975024858
159	119	178	0.552	0	0
159	119	178	0.552	0.3089	-0.0273432884899076
159	119	178	0.552	1.6151	-0.00400145685218149
159	119	178	0.552	7.4095	0.0486843917015432
159	119	182	0	0	0
159	119	182	0	0.25	0
159	119	182	0	1	0
159	119	182	0	4	0
159	119	182	0.1322	0	0
159	119	182	0.1322	0.25	0.0324586033977349
159	119	182	0.1322	1	-0.12880631303083
159	119	182	0.1322	4	0.33795134125877
159	119	182	0.2079	0	0
159	119	182	0.2079	0.25	0.0398021788270867
159	119	182	0.2079	1	0.285958827218959
159	119	182	0.2079	4	0.348232346859862
159	119	182	0.552	0	0
159	119	182	0.552	0.25	0.00102810056010938
159	119	182	0.552	1	0.0163027374531612
159	119	182	0.552	4	0.00499363129195928
159	119	168	0	0	0
159	119	168	0	0.3	0
159	119	168	0	0.87	0
159	119	168	0	2.63	0
159	119	168	0.1322	0	0
159	119	168	0.1322	0.3	-0.122496913951671
159	119	168	0.1322	0.87	-0.290994238058833
159	119	168	0.1322	2.63	-0.227439353832862
159	119	168	0.2079	0	0
159	119	168	0.2079	0.3	0.149405231869925
159	119	168	0.2079	0.87	0.172982043760205
159	119	168	0.2079	2.63	0.161449907509524
159	119	168	0.552	0	0
159	119	168	0.552	0.3	0.0102507877783827
159	119	168	0.552	0.87	-0.00499725904196126
159	119	168	0.552	2.63	-0.0475380283222488
159	119	77	0	0	0
159	119	77	0	0.0184	0
159	119	77	0	0.0504	0
159	119	77	0	1	0
159	119	77	0.1322	0	0
159	119	77	0.1322	0.0184	-0.145304916761962
159	119	77	0.1322	0.0504	-0.139026309247556
159	119	77	0.1322	1	0.222313959948857
159	119	77	0.2079	0	0
159	119	77	0.2079	0.0184	0.299194868288519
159	119	77	0.2079	0.0504	0.232821017421944
159	119	77	0.2079	1	0.136591747150133
159	119	77	0.552	0	0
159	119	77	0.552	0.0184	0.00627860751440593
159	119	77	0.552	0.0504	-0.00243456209742263
159	119	77	0.552	1	0.00281896663912121
159	119	76	0	0	0
159	119	76	0	0.001	0
159	119	76	0	0.0059	0
159	119	76	0	0.0119	0
159	119	76	0.1322	0	0
159	119	76	0.1322	0.001	-0.108180374271495
159	119	76	0.1322	0.0059	0.0840509227611242
159	119	76	0.1322	0.0119	0.240892357578533
159	119	76	0.2079	0	0
159	119	76	0.2079	0.001	0.0117966207384034
159	119	76	0.2079	0.0059	0.200944710078031
159	119	76	0.2079	0.0119	0.172927735824323
159	119	76	0.552	0	0
159	119	76	0.552	0.001	-0.0128690408055309
159	119	76	0.552	0.0059	0.0292234468292267
159	119	76	0.552	0.0119	0.010456095654494
159	119	116	0	0	0
159	119	116	0	0.0212	0
159	119	116	0	0.0511	0
159	119	116	0	0.2649	0
159	119	116	0.1322	0	0
159	119	116	0.1322	0.0212	-0.233710423129876
159	119	116	0.1322	0.0511	-0.258722909886251
159	119	116	0.1322	0.2649	0.150335467275294
159	119	116	0.2079	0	0
159	119	116	0.2079	0.0212	-0.121675326200281
159	119	116	0.2079	0.0511	0.103046234501523
159	119	116	0.2079	0.2649	0.250124867563747
159	119	116	0.552	0	0
159	119	116	0.552	0.0212	-0.0319169752880822
159	119	116	0.552	0.0511	-0.0108126895873912
159	119	116	0.552	0.2649	-0.082984135749014
159	119	166	0	0	0
159	119	166	0	0.845	0
159	119	166	0	2.5956	0
159	119	166	0	6.7498	0
159	119	166	0.1322	0	0
159	119	166	0.1322	0.845	0.0320337118074453
159	119	166	0.1322	2.5956	0.132747701730053
159	119	166	0.1322	6.7498	0.097766888436323
159	119	166	0.2079	0	0
159	119	166	0.2079	0.845	-0.0133260241118973
159	119	166	0.2079	2.5956	0.213600790332045
159	119	166	0.2079	6.7498	0.212063172165288
159	119	166	0.552	0	0
159	119	166	0.552	0.845	-0.0110195968617612
159	119	166	0.552	2.5956	0.0110195968617614
159	119	166	0.552	6.7498	0.00640674236148911
159	119	169	0	0	0
159	119	169	0	0.1165	0
159	119	169	0	1	0
159	119	169	0	2.6008	0
159	119	169	0.1322	0	0
159	119	169	0.1322	0.1165	-0.283562416919506
159	119	169	0.1322	1	-0.138770039549853
159	119	169	0.1322	2.6008	-0.0545854449198868
159	119	169	0.2079	0	0
159	119	169	0.2079	0.1165	-0.109042754992544
159	119	169	0.2079	1	-0.029855419404539
159	119	169	0.2079	2.6008	0.000512539388919038
159	119	169	0.552	0	0
159	119	169	0.552	0.1165	-0.00832876506993557
159	119	169	0.552	1	-0.00320337118074448
159	119	169	0.552	2.6008	0.0128134847229782
159	119	133	0	0	0
159	119	133	0	0.0143	0
159	119	133	0	0.0569	0
159	119	133	0	0.5021	0
159	119	133	0.1322	0	0
159	119	133	0.1322	0.0143	-0.151455389425601
159	119	133	0.1322	0.0569	-0.0894381233663873
159	119	133	0.1322	0.5021	-0.0512539388919125
159	119	133	0.2079	0	0
159	119	133	0.2079	0.0143	0.0456160056138022
159	119	133	0.2079	0.0569	-0.0051253938891913
159	119	133	0.2079	0.5021	0.0174263392232503
159	119	133	0.552	0	0
159	119	133	0.552	0.0143	-0.000768809083378557
159	119	133	0.552	0.0569	0.00807249537547634
159	119	133	0.552	0.5021	-0.0196046316261564
159	119	24	0	0	0
159	119	24	0	0.0139	0
159	119	24	0	0.0294	0
159	119	24	0	0.2157	0
159	119	24	0.1322	0	0
159	119	24	0.1322	0.0139	0.0434214199399889
159	119	24	0.1322	0.0294	-0.0215162857016064
159	119	24	0.1322	0.2157	0.254177326872591
159	119	24	0.2079	0	0
159	119	24	0.2079	0.0139	0.237716072149073
159	119	24	0.2079	0.0294	-0.0725850601981904
159	119	24	0.2079	0.2157	0.252233084188711
159	119	24	0.552	0	0
159	119	24	0.552	0.0139	-0.0159427900078167
159	119	24	0.552	0.0294	-0.0454952788027941
159	119	24	0.552	0.2157	0.0409587125404076
159	119	164	0	0	0
159	119	164	0	0.0062	0
159	119	164	0	0.0089	0
159	119	164	0	0.0192	0
159	119	164	0.1322	0	0
159	119	164	0.1322	0.0062	-0.249675799300382
159	119	164	0.1322	0.0089	-0.154889016533111
159	119	164	0.1322	0.0192	0.140062033753873
159	119	164	0.2079	0	0
159	119	164	0.2079	0.0062	0.107098473825031
159	119	164	0.2079	0.0089	-0.100214517534671
159	119	164	0.2079	0.0192	0.109481381771695
159	119	164	0.552	0	0
159	119	164	0.552	0.0062	0.0209166364207108
159	119	164	0.552	0.0089	-0.000264767549629283
159	119	164	0.552	0.0192	0.0198575662221937
159	119	179	0	0	0
159	119	179	0	0.9533	0
159	119	179	0	2.143	0
159	119	179	0	4.3128	0
159	119	179	0.1322	0	0
159	119	179	0.1322	0.9533	0.103791330735157
159	119	179	0.1322	2.143	0.0903740264647872
159	119	179	0.1322	4.3128	-0.151908559842688
159	119	179	0.2079	0	0
159	119	179	0.2079	0.9533	-0.03732169693597
159	119	179	0.2079	2.143	0.0146510793756909
159	119	179	0.2079	4.3128	-0.44631814434999
159	119	179	0.552	0	0
159	119	179	0.552	0.9533	-0.0950006831097421
159	119	179	0.552	2.143	-0.12985482983507
159	119	179	0.552	4.3128	-0.658835906241589
159	119	171	0	0	0
159	119	171	0	0.2066	0
159	119	171	0	0.5699	0
159	119	171	0	1.4244	0
159	119	171	0.1322	0	0
159	119	171	0.1322	0.2066	-0.125187745743496
159	119	171	0.1322	0.5699	0.189511439052846
159	119	171	0.1322	1.4244	0.197327664733863
159	119	171	0.2079	0	0
159	119	171	0.2079	0.2066	0.00384404541689342
159	119	171	0.2079	0.5699	-0.0178107437649395
159	119	171	0.2079	1.4244	0.264214054987809
159	119	171	0.552	0	0
159	119	171	0.552	0.2066	0.0015376181667574
159	119	171	0.552	0.5699	0.0126853498757485
159	119	171	0.552	1.4244	-0.00384404541689335
159	119	34	0	0	0
159	119	34	0	0.038	0
159	119	34	0	0.1161	0
159	119	34	0	3.1599	0
159	119	34	0.1322	0	0
159	119	34	0.1322	0.038	-0.385173350772722
159	119	34	0.1322	0.1161	0.0322899815019048
159	119	34	0.1322	3.1599	0.136335477452487
159	119	34	0.2079	0	0
159	119	34	0.2079	0.038	-0.12903179116039
159	119	34	0.2079	0.1161	0.074958885629422
159	119	34	0.2079	3.1599	0.173110178607435
159	119	34	0.552	0	0
159	119	34	0.552	0.038	-0.0185795528483182
159	119	34	0.552	0.1161	-0.00909757415331441
159	119	34	0.552	3.1599	0.00499725904196154
159	119	175	0	0	0
159	119	175	0	0.2087	0
159	119	175	0	0.4894	0
159	119	175	0	0.9389	0
159	119	175	0.1322	0	0
159	119	175	0.1322	0.2087	-0.395605956465419
159	119	175	0.1322	0.4894	0.090832761777086
159	119	175	0.1322	0.9389	0.10199960805253
159	119	175	0.2079	0	0
159	119	175	0.2079	0.2087	-0.0614176545149412
159	119	175	0.2079	0.4894	0.0454844714146128
159	119	175	0.2079	0.9389	0.0510678945523347
159	119	175	0.552	0	0
159	119	175	0.552	0.2087	-0.101591064896111
159	119	175	0.552	0.4894	-0.0911051238813651
159	119	175	0.552	0.9389	-0.0744910355203389
159	119	167	0	0	0
159	119	167	0	0.9872	0
159	119	167	0	2.0724	0
159	119	167	0	4.2459	0
159	119	167	0.1322	0	0
159	119	167	0.1322	0.9872	-0.110329113431641
159	119	167	0.1322	2.0724	-0.216514410396366
159	119	167	0.1322	4.2459	-0.31117471781248
159	119	167	0.2079	0	0
159	119	167	0.2079	0.9872	0.0863726744822823
159	119	167	0.2079	2.0724	0.0804159383110903
159	119	167	0.2079	4.2459	-0.0747181906690808
159	119	167	0.552	0	0
159	119	167	0.552	0.9872	-0.00582724190660059
159	119	167	0.552	2.0724	0.0123019551361571
159	119	167	0.552	4.2459	-0.0137263920466594
159	119	130	0	0	0
159	119	130	0	0.3639	0
159	119	130	0	1.5396	0
159	119	130	0	3.9734	0
159	119	130	0.1322	0	0
159	119	130	0.1322	0.3639	-0.0934103036305105
159	119	130	0.1322	1.5396	0.201684249539676
159	119	130	0.1322	3.9734	0.0777778522684773
159	119	130	0.2079	0	0
159	119	130	0.2079	0.3639	0.108402080756395
159	119	130	0.2079	1.5396	0.161065502967835
159	119	130	0.2079	3.9734	0.134029050202351
159	119	130	0.552	0	0
159	119	130	0.552	0.3639	-0.0243456209736583
159	119	130	0.552	1.5396	-0.0310086330296069
159	119	130	0.552	3.9734	-0.00281896663905513
159	119	2	0	0	0
159	119	2	0	0.3239	0
159	119	2	0	0.5941	0
159	119	2	0	1.3714	0
159	119	2	0.1322	0	0
159	119	2	0.1322	0.3239	0.540706897339641
159	119	2	0.1322	0.5941	0.223907724695766
159	119	2	0.1322	1.3714	0.0892605118719609
159	119	2	0.2079	0	0
159	119	2	0.2079	0.3239	0.440099710229719
159	119	2	0.2079	0.5941	0.210443003413386
159	119	2	0.2079	1.3714	0.0777625476308269
159	119	2	0.552	0	0
159	119	2	0.552	0.3239	0.0485637700184738
159	119	2	0.552	0.5941	0.039486429828105
159	119	2	0.552	1.3714	0.055674353167596
159	119	131	0	0	0
159	119	131	0	0.0017	0
159	119	131	0	0.0083	0
159	119	131	0	0.0239	0
159	119	131	0.1322	0	0
159	119	131	0.1322	0.0017	-0.341735637561827
159	119	131	0.1322	0.0083	-0.0886693142830087
159	119	131	0.1322	0.0239	-0.160040424189997
159	119	131	0.2079	0	0
159	119	131	0.2079	0.0017	-0.00589420297257
159	119	131	0.2079	0.0083	-0.0999451808392294
159	119	131	0.2079	0.0239	-0.0725243235320562
159	119	131	0.552	0	0
159	119	131	0.552	0.0017	-0.00794436052824622
159	119	131	0.552	0.0083	-0.0229361376541307
159	119	131	0.552	0.0239	-0.0750870204766518
159	119	176	0	0	0
159	119	176	0	0.27	0
159	119	176	0	0.5	0
159	119	176	0	1.3	0
159	119	176	0.1322	0	0
159	119	176	0.1322	0.27	0.343469619800253
159	119	176	0.1322	0.5	0.391264074922725
159	119	176	0.1322	1.3	0.202772924987058
159	119	176	0.2079	0	0
159	119	176	0.2079	0.27	0.186228690521586
159	119	176	0.2079	0.5	0.376416685017815
159	119	176	0.2079	1.3	0.189905187069469
159	119	176	0.552	0	0
159	119	176	0.552	0.27	0.0336540837844629
159	119	176	0.552	0.5	0.0394516360330468
159	119	176	0.552	1.3	0.0698534344097675
159	119	45	0	0	0
159	119	45	0	0.0416	0
159	119	45	0	0.1	0
159	119	45	0	0.5	0
159	119	45	0.1322	0	0
159	119	45	0.1322	0.0416	0.422896047295881
159	119	45	0.1322	0.1	0.419438312106473
159	119	45	0.1322	0.5	0.438681360117093
159	119	45	0.2079	0	0
159	119	45	0.2079	0.0416	0.345322510003071
159	119	45	0.2079	0.1	0.340511748000416
159	119	45	0.2079	0.5	0.345923855253403
159	119	45	0.552	0	0
159	119	45	0.552	0.0416	0.00706580669139953
159	119	45	0.552	0.1	0.00736647931656535
159	119	45	0.552	0.5	0.0386364323338221
159	119	110	0	0	0
159	119	110	0	0.01	0
159	119	110	0	0.03	0
159	119	110	0	0.09	0
159	119	110	0.1322	0	0
159	119	110	0.1322	0.01	-0.291027272468645
159	119	110	0.1322	0.03	-0.00414765708981435
159	119	110	0.1322	0.09	0.00449329518063209
159	119	110	0.2079	0	0
159	119	110	0.2079	0.01	-0.0088137713158558
159	119	110	0.2079	0.03	0.00259228568113414
159	119	110	0.2079	0.09	0.0119245141332163
159	119	110	0.552	0	0
159	119	110	0.552	0.01	0.0278238663108387
159	119	110	0.552	0.03	0.010887599860763
159	119	110	0.552	0.09	0.0167634474046666
159	119	184	0	0	0
159	119	184	0	0.0013	0
159	119	184	0	0.0021	0
159	119	184	0	0.0042	0
159	119	184	0.1322	0	0
159	119	184	0.1322	0.0013	-0.437771493057014
159	119	184	0.1322	0.0021	-0.545971907494071
159	119	184	0.1322	0.0042	-0.246787821904992
159	119	184	0.2079	0	0
159	119	184	0.2079	0.0013	0.228044443026132
159	119	184	0.2079	0.0021	0.0717076237410937
159	119	184	0.2079	0.0042	0.095136847339669
159	119	184	0.552	0	0
159	119	184	0.552	0.0013	-0.0249911718384801
159	119	184	0.552	0.0021	-0.0264111247838484
159	119	184	0.552	0.0042	0.0132055623919243
159	45	106	0	0	0
159	45	106	0	0.4261	0
159	45	106	0	0.7687	0
159	45	106	0	2.08	0
159	45	106	0.0416	0	0
159	45	106	0.0416	0.4261	0.463143553688567
159	45	106	0.0416	0.7687	0.5181342130975
159	45	106	0.0416	2.08	0.58876666007164
159	45	106	0.1	0	0
159	45	106	0.1	0.4261	0.304892656056194
159	45	106	0.1	0.7687	0.410230319190638
159	45	106	0.1	2.08	0.536708835831184
159	45	106	0.5	0	0
159	45	106	0.5	0.4261	0.279963557124144
159	45	106	0.5	0.7687	0.330677165245716
159	45	106	0.5	2.08	0.456300271628789
159	45	177	0	0	0
159	45	177	0	0.0162	0
159	45	177	0	0.6658	0
159	45	177	0	4	0
159	45	177	0.0416	0	0
159	45	177	0.0416	0.0162	0.163138956246501
159	45	177	0.0416	0.6658	0.18269119070301
159	45	177	0.0416	4	0.146886161354527
159	45	177	0.1	0	0
159	45	177	0.1	0.0162	0.365504582871373
159	45	177	0.1	0.6658	0.335931828255903
159	45	177	0.1	4	0.211164132130302
159	45	177	0.5	0	0
159	45	177	0.5	0.0162	0.170226641236985
159	45	177	0.5	0.6658	0.159472912285905
159	45	177	0.5	4	0.0955615459061897
159	45	68	0	0	0
159	45	68	0	0.1602	0
159	45	68	0	1.521	0
159	45	68	0	5	0
159	45	68	0.0416	0	0
159	45	68	0.0416	0.1602	0.436503634241573
