name	drugA	drugB	concA	concB	hsa
186	92	711	5	400	-7.00000000000001e-05
186	92	1634	0	0	0
186	92	1634	5	0	0
186	92	1634	0	400	0
186	92	1634	5	400	-0.00041
186	92	555	0	0	0
186	92	555	5	0	0
186	92	555	0	400	0
186	92	555	5	400	-0.00011
186	92	729	0	0	0
186	92	729	5	0	0
186	92	729	0	400	0
186	92	729	5	400	-0.00032
186	92	768	0	0	0
186	92	768	5	0	0
186	92	768	0	400	0
186	92	768	5	400	-0.00024
186	92	1724	0	0	0
186	92	1724	5	0	0
186	92	1724	0	400	0
186	92	1724	5	400	-0.00037
186	92	1624	0	0	0
186	92	1624	5	0	0
186	92	1624	0	400	0
186	92	1624	5	400	-0.00069
186	92	483	0	0	0
186	92	483	5	0	0
186	92	483	0	400	0
186	92	483	5	400	-0.00031
186	92	499	0	0	0
186	92	499	5	0	0
186	92	499	0	400	0
186	92	499	5	400	3e-05
186	92	910	0	0	0
186	92	910	5	0	0
186	92	910	0	400	0
186	92	910	5	400	-5e-05
186	92	1534	0	0	0
186	92	1534	5	0	0
186	92	1534	0	400	0
186	92	1534	5	400	-0.00023
186	92	626	0	0	0
186	92	626	5	0	0
186	92	626	0	400	0
186	92	626	5	400	0.00034
186	92	629	0	0	0
186	92	629	5	0	0
186	92	629	0	400	0
186	92	629	5	400	-0.00056
186	92	1268	0	0	0
186	92	1268	5	0	0
186	92	1268	0	400	0
186	92	1268	5	400	0.00048
186	92	1630	0	0	0
186	92	1630	5	0	0
186	92	1630	0	400	0
186	92	1630	5	400	-0.00015
186	92	470	0	0	0
186	92	470	5	0	0
186	92	470	0	400	0
186	92	470	5	400	-0.00053
186	92	752	0	0	0
186	92	752	5	0	0
186	92	752	0	400	0
186	92	752	5	400	-5e-05
186	92	838	0	0	0
186	92	838	5	0	0
186	92	838	0	400	0
186	92	838	5	400	-0.00024
186	92	1855	0	0	0
186	92	1855	5	0	0
186	92	1855	0	400	0
186	92	1855	5	400	-0.00021
186	92	1762	0	0	0
186	92	1762	5	0	0
186	92	1762	0	400	0
186	92	1762	5	400	-0.00031
186	92	366	0	0	0
186	92	366	5	0	0
186	92	366	0	400	0
186	92	366	5	400	0.00047
186	92	781	0	0	0
186	92	781	5	0	0
186	92	781	0	400	0
186	92	781	5	400	1e-04
186	92	523	0	0	0
186	92	523	5	0	0
186	92	523	0	400	0
186	92	523	5	400	-0.00078
186	92	1552	0	0	0
186	92	1552	5	0	0
186	92	1552	0	400	0
186	92	1552	5	400	-0.00047
186	92	1438	0	0	0
186	92	1438	5	0	0
186	92	1438	0	400	0
186	92	1438	5	400	-0.00059
186	92	457	0	0	0
186	92	457	5	0	0
186	92	457	0	400	0
186	92	457	5	400	-0.00036
186	92	239	0	0	0
186	92	239	5	0	0
186	92	239	0	400	0
186	92	239	5	400	-2e-04
186	92	1706	0	0	0
186	92	1706	5	0	0
186	92	1706	0	400	0
186	92	1706	5	400	-0.00052
186	92	264	0	0	0
186	92	264	5	0	0
186	92	264	0	400	0
186	92	264	5	400	0.00073
186	92	1895	0	0	0
186	92	1895	5	0	0
186	92	1895	0	400	0
186	92	1895	5	400	-0.00031
186	92	1340	0	0	0
186	92	1340	5	0	0
186	92	1340	0	400	0
186	92	1340	5	400	-4e-05
186	92	384	0	0	0
186	92	384	5	0	0
186	92	384	0	400	0
186	92	384	5	400	0.00025
186	92	776	0	0	0
186	92	776	5	0	0
186	92	776	0	400	0
186	92	776	5	400	-0.00049
186	92	732	0	0	0
186	92	732	5	0	0
186	92	732	0	400	0
186	92	732	5	400	-0.00076
186	92	1262	0	0	0
186	92	1262	5	0	0
186	92	1262	0	400	0
186	92	1262	5	400	-1e-04
186	92	292	0	0	0
186	92	292	5	0	0
186	92	292	0	400	0
186	92	292	5	400	0.00081
186	92	693	0	0	0
186	92	693	5	0	0
186	92	693	0	400	0
186	92	693	5	400	-0.00015
186	92	1329	0	0	0
186	92	1329	5	0	0
186	92	1329	0	400	0
186	92	1329	5	400	-0.00068
186	92	1953	0	0	0
186	92	1953	5	0	0
186	92	1953	0	400	0
186	92	1953	5	400	0.00031
186	92	1037	0	0	0
186	92	1037	5	0	0
186	92	1037	0	400	0
186	92	1037	5	400	-0.00019
186	92	1931	0	0	0
186	92	1931	5	0	0
186	92	1931	0	400	0
186	92	1931	5	400	-0.00027
186	92	1135	0	0	0
186	92	1135	5	0	0
186	92	1135	0	400	0
186	92	1135	5	400	-0.00036
186	92	1933	0	0	0
186	92	1933	5	0	0
186	92	1933	0	400	0
186	92	1933	5	400	-0.00034
186	92	952	0	0	0
186	92	952	5	0	0
186	92	952	0	400	0
186	92	952	5	400	0.00129
186	92	259	0	0	0
186	92	259	5	0	0
186	92	259	0	400	0
186	92	259	5	400	0.00125
186	92	1812	0	0	0
186	92	1812	5	0	0
186	92	1812	0	400	0
186	92	1812	5	400	-0.00021
186	92	1578	0	0	0
186	92	1578	5	0	0
186	92	1578	0	400	0
186	92	1578	5	400	-0.00038
186	92	794	0	0	0
186	92	794	5	0	0
186	92	794	0	400	0
186	92	794	5	400	-9.00000000000001e-05
186	92	843	0	0	0
186	92	843	5	0	0
186	92	843	0	400	0
186	92	843	5	400	-0.00096
186	92	1505	0	0	0
186	92	1505	5	0	0
186	92	1505	0	400	0
186	92	1505	5	400	-2e-05
186	92	1282	0	0	0
186	92	1282	5	0	0
186	92	1282	0	400	0
186	92	1282	5	400	-0.00067
186	92	1757	0	0	0
186	92	1757	5	0	0
186	92	1757	0	400	0
186	92	1757	5	400	0.00018
186	92	1759	0	0	0
186	92	1759	5	0	0
186	92	1759	0	400	0
186	92	1759	5	400	-5e-04
186	92	862	0	0	0
186	92	862	5	0	0
186	92	862	0	400	0
186	92	862	5	400	-0.00175
186	92	615	0	0	0
186	92	615	5	0	0
186	92	615	0	400	0
186	92	615	5	400	-0.00053
186	92	1848	0	0	0
186	92	1848	5	0	0
186	92	1848	0	400	0
186	92	1848	5	400	-4e-05
186	92	932	0	0	0
186	92	932	5	0	0
186	92	932	0	400	0
186	92	932	5	400	-0.00029
186	92	1748	0	0	0
186	92	1748	5	0	0
186	92	1748	0	400	0
186	92	1748	5	400	-0.00062
186	92	1768	0	0	0
186	92	1768	5	0	0
186	92	1768	0	400	0
186	92	1768	5	400	4e-05
186	92	1212	0	0	0
186	92	1212	5	0	0
186	92	1212	0	400	0
186	92	1212	5	400	0.00037
186	92	525	0	0	0
186	92	525	5	0	0
186	92	525	0	400	0
186	92	525	5	400	-0.00094
186	92	1902	0	0	0
186	92	1902	5	0	0
186	92	1902	0	400	0
186	92	1902	5	400	-6.00000000000001e-05
186	92	511	0	0	0
186	92	511	5	0	0
186	92	511	0	400	0
186	92	511	5	400	-0.00025
186	92	544	0	0	0
186	92	544	5	0	0
186	92	544	0	400	0
186	92	544	5	400	0.00037
186	92	375	0	0	0
186	92	375	5	0	0
186	92	375	0	400	0
186	92	375	5	400	-3e-04
186	92	943	0	0	0
186	92	943	5	0	0
186	92	943	0	400	0
186	92	943	5	400	-3e-05
186	92	968	0	0	0
186	92	968	5	0	0
186	92	968	0	400	0
186	92	968	5	400	-0.00044
186	92	1539	0	0	0
186	92	1539	5	0	0
186	92	1539	0	400	0
186	92	1539	5	400	-0.00023
186	92	261	0	0	0
186	92	261	5	0	0
186	92	261	0	400	0
186	92	261	5	400	-3e-05
186	92	609	0	0	0
186	92	609	5	0	0
186	92	609	0	400	0
186	92	609	5	400	-0.00066
186	92	1585	0	0	0
186	92	1585	5	0	0
186	92	1585	0	400	0
186	92	1585	5	400	-0.00012
186	92	935	0	0	0
186	92	935	5	0	0
186	92	935	0	400	0
186	92	935	5	400	0.00052
186	92	1995	0	0	0
186	92	1995	5	0	0
186	92	1995	0	400	0
186	92	1995	5	400	-3e-05
186	92	1175	0	0	0
186	92	1175	5	0	0
186	92	1175	0	400	0
186	92	1175	5	400	-0.00017
186	92	447	0	0	0
186	92	447	5	0	0
186	92	447	0	400	0
186	92	447	5	400	-0.00034
186	92	1952	0	0	0
186	92	1952	5	0	0
186	92	1952	0	400	0
186	92	1952	5	400	-1e-05
186	92	496	0	0	0
186	92	496	5	0	0
186	92	496	0	400	0
186	92	496	5	400	-0.00019
186	92	809	0	0	0
186	92	809	5	0	0
186	92	809	0	400	0
186	92	809	5	400	-2e-04
186	92	372	0	0	0
186	92	372	5	0	0
186	92	372	0	400	0
186	92	372	5	400	-0.00016
186	92	1732	0	0	0
186	92	1732	5	0	0
186	92	1732	0	400	0
186	92	1732	5	400	-0.00033
186	92	1194	0	0	0
186	92	1194	5	0	0
186	92	1194	0	400	0
186	92	1194	5	400	-2e-05
186	92	905	0	0	0
186	92	905	5	0	0
186	92	905	0	400	0
186	92	905	5	400	-0.00046
186	92	1006	0	0	0
186	92	1006	5	0	0
186	92	1006	0	400	0
186	92	1006	5	400	0.00017
186	92	1305	0	0	0
186	92	1305	5	0	0
186	92	1305	0	400	0
186	92	1305	5	400	-2e-05
186	92	495	0	0	0
186	92	495	5	0	0
186	92	495	0	400	0
186	92	495	5	400	8.00000000000001e-05
186	92	1406	0	0	0
186	92	1406	5	0	0
186	92	1406	0	400	0
186	92	1406	5	400	-0.00027
186	92	1817	0	0	0
186	92	1817	5	0	0
186	92	1817	0	400	0
186	92	1817	5	400	4e-05
186	92	1739	0	0	0
186	92	1739	5	0	0
186	92	1739	0	400	0
186	92	1739	5	400	-0.00011
186	92	524	0	0	0
186	92	524	5	0	0
186	92	524	0	400	0
186	92	524	5	400	-0.00011
186	92	1720	0	0	0
186	92	1720	5	0	0
186	92	1720	0	400	0
186	92	1720	5	400	2e-05
186	92	1114	0	0	0
186	92	1114	5	0	0
186	92	1114	0	400	0
186	92	1114	5	400	-0.00064
186	92	857	0	0	0
186	92	857	5	0	0
186	92	857	0	400	0
186	92	857	5	400	-0.00033
186	92	1427	0	0	0
186	92	1427	5	0	0
186	92	1427	0	400	0
186	92	1427	5	400	-3e-04
186	92	249	0	0	0
186	92	249	5	0	0
186	92	249	0	400	0
186	92	249	5	400	7e-04
186	92	475	0	0	0
186	92	475	5	0	0
186	92	475	0	400	0
186	92	475	5	400	-5e-04
186	92	685	0	0	0
186	92	685	5	0	0
186	92	685	0	400	0
186	92	685	5	400	-7e-04
186	92	1725	0	0	0
186	92	1725	5	0	0
186	92	1725	0	400	0
186	92	1725	5	400	-0.00053
186	92	834	0	0	0
186	92	834	5	0	0
186	92	834	0	400	0
186	92	834	5	400	-9e-04
186	92	1440	0	0	0
186	92	1440	5	0	0
186	92	1440	0	400	0
186	92	1440	5	400	0.00096
186	92	530	0	0	0
186	92	530	5	0	0
186	92	530	0	400	0
186	92	530	5	400	-0.00024
186	92	1271	0	0	0
186	92	1271	5	0	0
186	92	1271	0	400	0
186	92	1271	5	400	0.00016
186	92	1280	0	0	0
186	92	1280	5	0	0
186	92	1280	0	400	0
186	92	1280	5	400	-3e-05
186	92	1507	0	0	0
186	92	1507	5	0	0
186	92	1507	0	400	0
186	92	1507	5	400	-0.00037
186	92	1867	0	0	0
186	92	1867	5	0	0
186	92	1867	0	400	0
186	92	1867	5	400	-0.00043
186	92	753	0	0	0
186	92	753	5	0	0
186	92	753	0	400	0
186	92	753	5	400	-0.00051
186	92	1831	0	0	0
186	92	1831	5	0	0
186	92	1831	0	400	0
186	92	1831	5	400	0.00012
186	92	1503	0	0	0
186	92	1503	5	0	0
186	92	1503	0	400	0
186	92	1503	5	400	-0.00046
186	92	556	0	0	0
186	92	556	5	0	0
186	92	556	0	400	0
186	92	556	5	400	-0.00081
186	92	1900	0	0	0
186	92	1900	5	0	0
186	92	1900	0	400	0
186	92	1900	5	400	-4e-05
186	92	649	0	0	0
186	92	649	5	0	0
186	92	649	0	400	0
186	92	649	5	400	-5e-05
186	66	92	0	0	0
186	66	92	0	5	0
186	66	92	400	0	0
186	66	92	400	5	-0.00032
186	92	849	0	0	0
186	92	849	5	0	0
186	92	849	0	400	0
186	92	849	5	400	9.00000000000001e-05
186	92	1761	0	0	0
186	92	1761	5	0	0
186	92	1761	0	400	0
186	92	1761	5	400	-0.00073
186	92	962	0	0	0
186	92	962	5	0	0
186	92	962	0	400	0
186	92	962	5	400	0.00092
186	92	197	0	0	0
186	92	197	5	0	0
186	92	197	0	400	0
186	92	197	5	400	-0.00036
186	92	1727	0	0	0
186	92	1727	5	0	0
186	92	1727	0	400	0
186	92	1727	5	400	-0.00041
186	92	1000	0	0	0
186	92	1000	5	0	0
186	92	1000	0	400	0
186	92	1000	5	400	-0.00088
186	92	1308	0	0	0
186	92	1308	5	0	0
186	92	1308	0	400	0
186	92	1308	5	400	-0.00014
186	92	859	0	0	0
186	92	859	5	0	0
186	92	859	0	400	0
186	92	859	5	400	-0.00013
186	92	1397	0	0	0
186	92	1397	5	0	0
186	92	1397	0	400	0
186	92	1397	5	400	-0.00038
186	92	1765	0	0	0
186	92	1765	5	0	0
186	92	1765	0	400	0
186	92	1765	5	400	-0.00019
186	92	1426	0	0	0
186	92	1426	5	0	0
186	92	1426	0	400	0
186	92	1426	5	400	-2e-05
186	92	743	0	0	0
186	92	743	5	0	0
186	92	743	0	400	0
186	92	743	5	400	-0.00066
186	92	767	0	0	0
186	92	767	5	0	0
186	92	767	0	400	0
186	92	767	5	400	-0.00047
186	92	1392	0	0	0
186	92	1392	5	0	0
186	92	1392	0	400	0
186	92	1392	5	400	7.00000000000001e-05
186	92	1499	0	0	0
186	92	1499	5	0	0
186	92	1499	0	400	0
186	92	1499	5	400	-5e-05
186	92	708	0	0	0
186	92	708	5	0	0
186	92	708	0	400	0
186	92	708	5	400	0.00015
186	92	554	0	0	0
186	92	554	5	0	0
186	92	554	0	400	0
186	92	554	5	400	0.00011
186	92	1581	0	0	0
186	92	1581	5	0	0
186	92	1581	0	400	0
186	92	1581	5	400	-1e-04
186	92	474	0	0	0
186	92	474	5	0	0
186	92	474	0	400	0
186	92	474	5	400	-0.00039
186	92	1126	0	0	0
186	92	1126	5	0	0
186	92	1126	0	400	0
186	92	1126	5	400	-0.00036
186	92	497	0	0	0
186	92	497	5	0	0
186	92	497	0	400	0
186	92	497	5	400	9.00000000000001e-05
186	92	276	0	0	0
186	92	276	5	0	0
186	92	276	0	400	0
186	92	276	5	400	-0.00034
186	92	721	0	0	0
186	92	721	5	0	0
186	92	721	0	400	0
186	92	721	5	400	-0.00026
186	92	1128	0	0	0
186	92	1128	5	0	0
186	92	1128	0	400	0
186	92	1128	5	400	-0.00095
186	92	477	0	0	0
186	92	477	5	0	0
186	92	477	0	400	0
186	92	477	5	400	-0.00034
186	92	944	0	0	0
186	92	944	5	0	0
186	92	944	0	400	0
186	92	944	5	400	-0.00033
186	92	1043	0	0	0
186	92	1043	5	0	0
186	92	1043	0	400	0
186	92	1043	5	400	-0.00012
186	92	1328	0	0	0
186	92	1328	5	0	0
186	92	1328	0	400	0
186	92	1328	5	400	-3e-04
186	92	1836	0	0	0
186	92	1836	5	0	0
186	92	1836	0	400	0
186	92	1836	5	400	-6e-04
186	92	1401	0	0	0
186	92	1401	5	0	0
186	92	1401	0	400	0
186	92	1401	5	400	-4e-04
186	92	1386	0	0	0
186	92	1386	5	0	0
186	92	1386	0	400	0
186	92	1386	5	400	2e-05
186	92	853	0	0	0
186	92	853	5	0	0
186	92	853	0	400	0
186	92	853	5	400	-0.00033
186	92	1218	0	0	0
186	92	1218	5	0	0
186	92	1218	0	400	0
186	92	1218	5	400	-2e-05
186	92	1832	0	0	0
186	92	1832	5	0	0
186	92	1832	0	400	0
186	92	1832	5	400	-0.00031
186	92	712	0	0	0
186	92	712	5	0	0
186	92	712	0	400	0
186	92	712	5	400	0.000750000000000001
186	92	1771	0	0	0
186	92	1771	5	0	0
186	92	1771	0	400	0
186	92	1771	5	400	-0.00017
186	92	1766	0	0	0
186	92	1766	5	0	0
186	92	1766	0	400	0
186	92	1766	5	400	-0.00011
186	92	731	0	0	0
186	92	731	5	0	0
186	92	731	0	400	0
186	92	731	5	400	-0.00022
186	92	1214	0	0	0
186	92	1214	5	0	0
186	92	1214	0	400	0
186	92	1214	5	400	-0.00057
186	92	546	0	0	0
186	92	546	5	0	0
186	92	546	0	400	0
186	92	546	5	400	-0.00042
186	92	622	0	0	0
186	92	622	5	0	0
186	92	622	0	400	0
186	92	622	5	400	-5e-05
186	92	1217	0	0	0
186	92	1217	5	0	0
186	92	1217	0	400	0
186	92	1217	5	400	-2e-04
186	92	1700	0	0	0
186	92	1700	5	0	0
186	92	1700	0	400	0
186	92	1700	5	400	-4e-05
186	92	1752	0	0	0
186	92	1752	5	0	0
186	92	1752	0	400	0
186	92	1752	5	400	-0.00067
186	92	780	0	0	0
186	92	780	5	0	0
186	92	780	0	400	0
186	92	780	5	400	-0.00025
186	92	1069	0	0	0
186	92	1069	5	0	0
186	92	1069	0	400	0
186	92	1069	5	400	-0.00042
186	92	1955	0	0	0
186	92	1955	5	0	0
186	92	1955	0	400	0
186	92	1955	5	400	-0.0012
186	92	1625	0	0	0
186	92	1625	5	0	0
186	92	1625	0	400	0
186	92	1625	5	400	-2e-04
186	92	1525	0	0	0
186	92	1525	5	0	0
186	92	1525	0	400	0
186	92	1525	5	400	-0.00068
186	92	502	0	0	0
186	92	502	5	0	0
186	92	502	0	400	0
186	92	502	5	400	-3e-04
186	92	1067	0	0	0
186	92	1067	5	0	0
186	92	1067	0	400	0
186	92	1067	5	400	-4e-04
186	92	1220	0	0	0
186	92	1220	5	0	0
186	92	1220	0	400	0
186	92	1220	5	400	-0.00063
186	92	1066	0	0	0
186	92	1066	5	0	0
186	92	1066	0	400	0
186	92	1066	5	400	-0.00085
186	92	1753	0	0	0
186	92	1753	5	0	0
186	92	1753	0	400	0
186	92	1753	5	400	-0.00023
186	92	380	0	0	0
186	92	380	5	0	0
186	92	380	0	400	0
186	92	380	5	400	-0.00013
186	92	388	0	0	0
186	92	388	5	0	0
186	92	388	0	400	0
186	92	388	5	400	-0.00076
186	92	1535	0	0	0
186	92	1535	5	0	0
186	92	1535	0	400	0
186	92	1535	5	400	-0.00044
186	92	389	0	0	0
186	92	389	5	0	0
186	92	389	0	400	0
186	92	389	5	400	-0.00035
186	92	1068	0	0	0
186	92	1068	5	0	0
186	92	1068	0	400	0
186	92	1068	5	400	-0.00026
186	92	1297	0	0	0
186	92	1297	5	0	0
186	92	1297	0	400	0
186	92	1297	5	400	-0.00063
186	92	1338	0	0	0
186	92	1338	5	0	0
186	92	1338	0	400	0
186	92	1338	5	400	-0.00021
186	92	462	0	0	0
186	92	462	5	0	0
186	92	462	0	400	0
186	92	462	5	400	0.00014
186	92	965	0	0	0
186	92	965	5	0	0
186	92	965	0	400	0
186	92	965	5	400	-0.00061
186	92	1510	0	0	0
186	92	1510	5	0	0
186	92	1510	0	400	0
186	92	1510	5	400	-0.00084
186	92	1137	0	0	0
186	92	1137	5	0	0
186	92	1137	0	400	0
186	92	1137	5	400	-0.00046
186	92	1289	0	0	0
186	92	1289	5	0	0
186	92	1289	0	400	0
186	92	1289	5	400	-0.00044
186	89	92	0	0	0
186	89	92	0	5	0
186	89	92	400	0	0
186	89	92	400	5	-0.00031
186	92	1298	0	0	0
186	92	1298	5	0	0
186	92	1298	0	400	0
186	92	1298	5	400	-0.00039
186	92	979	0	0	0
186	92	979	5	0	0
186	92	979	0	400	0
186	92	979	5	400	0.000570000000000001
186	92	1372	0	0	0
186	92	1372	5	0	0
186	92	1372	0	400	0
186	92	1372	5	400	-0.00036
186	92	1362	0	0	0
186	92	1362	5	0	0
186	92	1362	0	400	0
186	92	1362	5	400	-0.00034
186	92	1764	0	0	0
186	92	1764	5	0	0
186	92	1764	0	400	0
186	92	1764	5	400	-3e-05
186	92	1813	0	0	0
186	92	1813	5	0	0
186	92	1813	0	400	0
186	92	1813	5	400	0.00031
186	92	1918	0	0	0
186	92	1918	5	0	0
186	92	1918	0	400	0
186	92	1918	5	400	-0.00081
186	92	1947	0	0	0
186	92	1947	5	0	0
186	92	1947	0	400	0
186	92	1947	5	400	-0.00056
186	92	1061	0	0	0
186	92	1061	5	0	0
186	92	1061	0	400	0
186	92	1061	5	400	-0.00045
186	92	1371	0	0	0
186	92	1371	5	0	0
186	92	1371	0	400	0
186	92	1371	5	400	-0.00034
186	92	1627	0	0	0
186	92	1627	5	0	0
186	92	1627	0	400	0
186	92	1627	5	400	0
186	92	1452	0	0	0
186	92	1452	5	0	0
186	92	1452	0	400	0
186	92	1452	5	400	9.00000000000001e-05
186	92	446	0	0	0
186	92	446	5	0	0
186	92	446	0	400	0
186	92	446	5	400	-0.00071
186	92	1917	0	0	0
186	92	1917	5	0	0
186	92	1917	0	400	0
186	92	1917	5	400	0.00052
186	92	1954	0	0	0
186	92	1954	5	0	0
186	92	1954	0	400	0
186	92	1954	5	400	-0.00023
186	92	730	0	0	0
186	92	730	5	0	0
186	92	730	0	400	0
186	92	730	5	400	-0.00071
186	92	382	0	0	0
186	92	382	5	0	0
186	92	382	0	400	0
186	92	382	5	400	-0.00012
186	92	793	0	0	0
186	92	793	5	0	0
186	92	793	0	400	0
186	92	793	5	400	-0.00042
186	92	1699	0	0	0
186	92	1699	5	0	0
186	92	1699	0	400	0
186	92	1699	5	400	-0.00034
186	92	1219	0	0	0
186	92	1219	5	0	0
186	92	1219	0	400	0
186	92	1219	5	400	-0.00068
186	92	611	0	0	0
186	92	611	5	0	0
186	92	611	0	400	0
186	92	611	5	400	-0.00024
186	92	925	0	0	0
186	92	925	5	0	0
186	92	925	0	400	0
186	92	925	5	400	-0.00053
186	92	1428	0	0	0
186	92	1428	5	0	0
186	92	1428	0	400	0
186	92	1428	5	400	-0.00041
186	92	1549	0	0	0
186	92	1549	5	0	0
186	92	1549	0	400	0
186	92	1549	5	400	-0.00039
186	92	1091	0	0	0
186	92	1091	5	0	0
186	92	1091	0	400	0
186	92	1091	5	400	-0.00021
186	92	1741	0	0	0
186	92	1741	5	0	0
186	92	1741	0	400	0
186	92	1741	5	400	-0.00046
186	92	320	0	0	0
186	92	320	5	0	0
186	92	320	0	400	0
186	92	320	5	400	-0.00056
186	92	1357	0	0	0
186	92	1357	5	0	0
186	92	1357	0	400	0
186	92	1357	5	400	-0.00043
186	92	1407	0	0	0
186	92	1407	5	0	0
186	92	1407	0	400	0
186	92	1407	5	400	-0.00079
186	92	1497	0	0	0
186	92	1497	5	0	0
186	92	1497	0	400	0
186	92	1497	5	400	-0.00038
186	92	1174	0	0	0
186	92	1174	5	0	0
186	92	1174	0	400	0
186	92	1174	5	400	-0.00047
186	92	385	0	0	0
186	92	385	5	0	0
186	92	385	0	400	0
186	92	385	5	400	0.00022
186	92	742	0	0	0
186	92	742	5	0	0
186	92	742	0	400	0
186	92	742	5	400	-2e-04
186	92	603	0	0	0
186	92	603	5	0	0
186	92	603	0	400	0
186	92	603	5	400	-0.00059
186	92	1772	0	0	0
186	92	1772	5	0	0
186	92	1772	0	400	0
186	92	1772	5	400	-0.00015
186	92	1161	0	0	0
186	92	1161	5	0	0
186	92	1161	0	400	0
186	92	1161	5	400	-0.00052
186	92	1523	0	0	0
186	92	1523	5	0	0
186	92	1523	0	400	0
186	92	1523	5	400	-0.00055
186	92	1722	0	0	0
186	92	1722	5	0	0
186	92	1722	0	400	0
186	92	1722	5	400	-0.00048
186	92	719	0	0	0
186	92	719	5	0	0
186	92	719	0	400	0
186	92	719	5	400	0.00039
186	92	966	0	0	0
186	92	966	5	0	0
186	92	966	0	400	0
186	92	966	5	400	-0.00081
186	92	583	0	0	0
186	92	583	5	0	0
186	92	583	0	400	0
186	92	583	5	400	-0.00012
186	92	1044	0	0	0
186	92	1044	5	0	0
186	92	1044	0	400	0
186	92	1044	5	400	4e-05
186	92	1034	0	0	0
186	92	1034	5	0	0
186	92	1034	0	400	0
186	92	1034	5	400	-2e-04
186	92	532	0	0	0
186	92	532	5	0	0
186	92	532	0	400	0
186	92	532	5	400	-0.00052
186	92	1370	0	0	0
186	92	1370	5	0	0
186	92	1370	0	400	0
186	92	1370	5	400	-0.00062
186	92	1767	0	0	0
186	92	1767	5	0	0
186	92	1767	0	400	0
186	92	1767	5	400	-4e-04
186	92	1484	0	0	0
186	92	1484	5	0	0
186	92	1484	0	400	0
186	92	1484	5	400	-0.00025
186	92	1565	0	0	0
186	92	1565	5	0	0
186	92	1565	0	400	0
186	92	1565	5	400	-0.00059
186	92	367	0	0	0
186	92	367	5	0	0
186	92	367	0	400	0
186	92	367	5	400	0.00016
186	92	498	0	0	0
186	92	498	5	0	0
186	92	498	0	400	0
186	92	498	5	400	7.00000000000001e-05
186	92	1707	0	0	0
186	92	1707	5	0	0
186	92	1707	0	400	0
186	92	1707	5	400	-8e-04
186	92	374	0	0	0
186	92	374	5	0	0
186	92	374	0	400	0
186	92	374	5	400	-0.00041
186	92	1880	0	0	0
186	92	1880	5	0	0
186	92	1880	0	400	0
186	92	1880	5	400	-0.00033
186	92	879	0	0	0
186	92	879	5	0	0
186	92	879	0	400	0
186	92	879	5	400	-0.00049
186	92	1937	0	0	0
186	92	1937	5	0	0
186	92	1937	0	400	0
186	92	1937	5	400	-0.00023
186	92	798	0	0	0
186	92	798	5	0	0
186	92	798	0	400	0
186	92	798	5	400	-0.00034
186	92	1170	0	0	0
186	92	1170	5	0	0
186	92	1170	0	400	0
186	92	1170	5	400	-0.00098
186	92	518	0	0	0
186	92	518	5	0	0
186	92	518	0	400	0
186	92	518	5	400	-0.00029
186	92	1703	0	0	0
186	92	1703	5	0	0
186	92	1703	0	400	0
186	92	1703	5	400	-0.00054
186	92	1173	0	0	0
186	92	1173	5	0	0
186	92	1173	0	400	0
186	92	1173	5	400	-8.00000000000001e-05
186	92	1763	0	0	0
186	92	1763	5	0	0
186	92	1763	0	400	0
186	92	1763	5	400	-0.00042
186	92	1558	0	0	0
186	92	1558	5	0	0
186	92	1558	0	400	0
186	92	1558	5	400	-0.00052
186	92	1822	0	0	0
186	92	1822	5	0	0
186	92	1822	0	400	0
186	92	1822	5	400	6.00000000000001e-05
186	92	911	0	0	0
186	92	911	5	0	0
186	92	911	0	400	0
186	92	911	5	400	-0.00066
186	92	728	0	0	0
186	92	728	5	0	0
186	92	728	0	400	0
186	92	728	5	400	-0.00039
186	92	1708	0	0	0
186	92	1708	5	0	0
186	92	1708	0	400	0
186	92	1708	5	400	-0.00053
186	92	1977	0	0	0
186	92	1977	5	0	0
186	92	1977	0	400	0
186	92	1977	5	400	-0.00018
186	92	1524	0	0	0
186	92	1524	5	0	0
186	92	1524	0	400	0
186	92	1524	5	400	-0.00055
186	92	1646	0	0	0
186	92	1646	5	0	0
186	92	1646	0	400	0
186	92	1646	5	400	-0.00056
186	92	1769	0	0	0
186	92	1769	5	0	0
186	92	1769	0	400	0
186	92	1769	5	400	-0.00029
186	92	848	0	0	0
186	92	848	5	0	0
186	92	848	0	400	0
186	92	848	5	400	-0.00056
186	92	1653	0	0	0
186	92	1653	5	0	0
186	92	1653	0	400	0
186	92	1653	5	400	-0.00016
186	92	1512	0	0	0
186	92	1512	5	0	0
186	92	1512	0	400	0
186	92	1512	5	400	-0.00012
186	92	851	0	0	0
186	92	851	5	0	0
186	92	851	0	400	0
186	92	851	5	400	0.00023
186	92	1064	0	0	0
186	92	1064	5	0	0
186	92	1064	0	400	0
186	92	1064	5	400	-0.00044
186	92	2005	0	0	0
186	92	2005	5	0	0
186	92	2005	0	400	0
186	92	2005	5	400	-0.00161
186	92	1509	0	0	0
186	92	1509	5	0	0
186	92	1509	0	400	0
186	92	1509	5	400	-0.00092
186	92	294	0	0	0
186	92	294	5	0	0
186	92	294	0	400	0
186	92	294	5	400	-0.00032
186	92	1293	0	0	0
186	92	1293	5	0	0
186	92	1293	0	400	0
186	92	1293	5	400	-0.00034
186	92	623	0	0	0
186	92	623	5	0	0
