name	drugA	drugB	concA	concB	loewe
159	130	172	1.5396	8.616	NA
159	130	172	3.9734	0	NA
159	130	172	3.9734	0.1007	NA
159	130	172	3.9734	0.551	NA
159	130	172	3.9734	8.616	NA
159	130	106	0	0	0
159	130	106	0	0.4261	0
159	130	106	0	0.7687	0
159	130	106	0	2.08	0
159	130	106	0.3639	0	0
159	130	106	0.3639	0.4261	0.144239280110144
159	130	106	0.3639	0.7687	0.0688694959798703
159	130	106	0.3639	2.08	0.0865107449626637
159	130	106	1.5396	0	0
159	130	106	1.5396	0.4261	0.0917799943768315
159	130	106	1.5396	0.7687	-0.163752776774191
159	130	106	1.5396	2.08	0.112063814344186
159	130	106	3.9734	0	0
159	130	106	3.9734	0.4261	-0.0499370186696193
159	130	106	3.9734	0.7687	-0.101837092402442
159	130	106	3.9734	2.08	0.182362846742392
159	130	177	0	0	0
159	130	177	0	0.0162	0
159	130	177	0	0.6658	0
159	130	177	0	4	0
159	130	177	0.3639	0	0
159	130	177	0.3639	0.0162	0.160566108399082
159	130	177	0.3639	0.6658	0.076026765511218
159	130	177	0.3639	4	0.146691269672685
159	130	177	1.5396	0	0
159	130	177	1.5396	0.0162	0.102658000780692
159	130	177	1.5396	0.6658	0.0413623664644322
159	130	177	1.5396	4	0.048497083839448
159	130	177	3.9734	0	0
159	130	177	3.9734	0.0162	0.157957215146569
159	130	177	3.9734	0.6658	0.123929127959777
159	130	177	3.9734	4	0.226764961046547
159	130	68	0	0	0
159	130	68	0	0.1602	0
159	130	68	0	1.521	0
159	130	68	0	5	0
159	130	68	0.3639	0	0
159	130	68	0.3639	0.1602	0.565995681907705
159	130	68	0.3639	1.521	0.120457455649572
159	130	68	0.3639	5	0.192925939707934
159	130	68	1.5396	0	0
159	130	68	1.5396	0.1602	0.610572962529496
159	130	68	1.5396	1.521	0.0537059813391115
159	130	68	1.5396	5	0.0521787418624627
159	130	68	3.9734	0	0
159	130	68	3.9734	0.1602	0.534662753394782
159	130	68	3.9734	1.521	0.153940059475011
159	130	68	3.9734	5	0.113350272753045
159	130	87	0	0	0
159	130	87	0	0.009	0
159	130	87	0	0.0332	0
159	130	87	0	0.0567	0
159	130	87	0.3639	0	0
159	130	87	0.3639	0.009	0.0947936466892211
159	130	87	0.3639	0.0332	0.0617292865306369
159	130	87	0.3639	0.0567	0.152020531897946
159	130	87	1.5396	0	0
159	130	87	1.5396	0.009	0.16218894500315
159	130	87	1.5396	0.0332	0.107067288574115
159	130	87	1.5396	0.0567	0.255861351135203
159	130	87	3.9734	0	0
159	130	87	3.9734	0.009	0.307581297254942
159	130	87	3.9734	0.0332	0.197703714331945
159	130	87	3.9734	0.0567	0.373271972086311
159	130	181	0	0	0
159	130	181	0	0.22	0
159	130	181	0	0.67	0
159	130	181	0	2	0
159	130	181	0.3639	0	0
159	130	181	0.3639	0.22	0.0692505972049097
159	130	181	0.3639	0.67	-0.21169945422422
159	130	181	0.3639	2	0.0225173445746454
159	130	181	1.5396	0	0
159	130	181	1.5396	0.22	0.0590468904741748
159	130	181	1.5396	0.67	-0.0263663071466578
159	130	181	1.5396	2	-0.0278152230964233
159	130	181	3.9734	0	0
159	130	181	3.9734	0.22	0.0808403863712576
159	130	181	3.9734	0.67	-0.146436047140167
159	130	181	3.9734	2	-0.0210373391357916
159	130	183	0	0	0
159	130	183	0	0.001	0
159	130	183	0	0.004	0
159	130	183	0	0.01	0
159	130	183	0.3639	0	0
159	130	183	0.3639	0.001	0.0769375777127487
159	130	183	0.3639	0.004	-0.00865776294943799
159	130	183	0.3639	0.01	0.217111423606582
159	130	183	1.5396	0	0
159	130	183	1.5396	0.001	0.303856022877012
159	130	183	1.5396	0.004	0.0925019750373002
159	130	183	1.5396	0.01	0.14686744753365
159	130	183	3.9734	0	0
159	130	183	3.9734	0.001	0.447529269545443
159	130	183	3.9734	0.004	-0.0355776100701559
159	130	183	3.9734	0.01	0.185564727763159
159	130	140	0	0	0
159	130	140	0	0.154	0
159	130	140	0	0.6	0
159	130	140	0	1.1616	0
159	130	140	0.3639	0	0
159	130	140	0.3639	0.154	0.00376781635920873
159	130	140	0.3639	0.6	0.0221710466511396
159	130	140	0.3639	1.1616	0.0939362468538644
159	130	140	1.5396	0	0
159	130	140	1.5396	0.154	0.640522556739594
159	130	140	1.5396	0.6	-0.0207696313462428
159	130	140	1.5396	1.1616	0.0177303909335922
159	130	140	3.9734	0	0
159	130	140	3.9734	0.154	0.125802637007132
159	130	140	3.9734	0.6	0.00818817557917125
159	130	140	3.9734	1.1616	0.16417389220993
159	130	174	0	0	0
159	130	174	0	0.13	0
159	130	174	0	0.5	0
159	130	174	0	1.13	0
159	130	174	0.3639	0	0
159	130	174	0.3639	0.13	0.0953712777248662
159	130	174	0.3639	0.5	-0.493630308975026
159	130	174	0.3639	1.13	0.0229958527065189
159	130	174	1.5396	0	0
159	130	174	1.5396	0.13	0.0378690392278988
159	130	174	1.5396	0.5	-0.394096243611934
159	130	174	1.5396	1.13	0.0685987424038436
159	130	174	3.9734	0	0
159	130	174	3.9734	0.13	0.0545337650648102
159	130	174	3.9734	0.5	-0.330619687449636
159	130	174	3.9734	1.13	0.024027574174723
159	130	180	0	0	0
159	130	180	0	1	0
159	130	180	0	2.5	0
159	130	180	0	5	0
159	130	180	0.3639	0	0
159	130	180	0.3639	1	0.134416454847504
159	130	180	0.3639	2.5	-0.0105187783935309
159	130	180	0.3639	5	0.149646014797687
159	130	180	1.5396	0	0
159	130	180	1.5396	1	0.0479614988153057
159	130	180	1.5396	2.5	-0.115461589713159
159	130	180	1.5396	5	0.0955969526273095
159	130	180	3.9734	0	0
159	130	180	3.9734	1	-0.169534180814724
159	130	180	3.9734	2.5	-0.071649059622187
159	130	180	3.9734	5	0.143659628280509
159	130	170	0	0	0
159	130	170	0	0.0804	0
159	130	170	0	0.1381	0
159	130	170	0	0.2181	0
159	130	170	0.3639	0	0
159	130	170	0.3639	0.0804	0.232195626861722
159	130	170	0.3639	0.1381	0.0297849855520154
159	130	170	0.3639	0.2181	0.194328943335231
159	130	170	1.5396	0	0
159	130	170	1.5396	0.0804	0.154989771321013
159	130	170	1.5396	0.1381	0.00677717713951004
159	130	170	1.5396	0.2181	0.266841689367342
159	130	170	3.9734	0	0
159	130	170	3.9734	0.0804	0.329228642212806
159	130	170	3.9734	0.1381	0.0815797999438254
159	130	170	3.9734	0.2181	0.330194931130181
159	130	178	0	0	NA
159	130	178	0	0.3089	NA
159	130	178	0	1.6151	NA
159	130	178	0	7.4095	NA
159	130	178	0.3639	0	NA
159	130	178	0.3639	0.3089	NA
159	130	178	0.3639	1.6151	NA
159	130	178	0.3639	7.4095	NA
159	130	178	1.5396	0	NA
159	130	178	1.5396	0.3089	NA
159	130	178	1.5396	1.6151	NA
159	130	178	1.5396	7.4095	NA
159	130	178	3.9734	0	NA
159	130	178	3.9734	0.3089	NA
159	130	178	3.9734	1.6151	NA
159	130	178	3.9734	7.4095	NA
159	130	182	0	0	NA
159	130	182	0	0.25	NA
159	130	182	0	1	NA
159	130	182	0	4	NA
159	130	182	0.3639	0	NA
159	130	182	0.3639	0.25	NA
159	130	182	0.3639	1	NA
159	130	182	0.3639	4	NA
159	130	182	1.5396	0	NA
159	130	182	1.5396	0.25	NA
159	130	182	1.5396	1	NA
159	130	182	1.5396	4	NA
159	130	182	3.9734	0	NA
159	130	182	3.9734	0.25	NA
159	130	182	3.9734	1	NA
159	130	182	3.9734	4	NA
159	130	168	0	0	0
159	130	168	0	0.3	0
159	130	168	0	0.87	0
159	130	168	0	2.63	0
159	130	168	0.3639	0	0
159	130	168	0.3639	0.3	-0.00062203286929698
159	130	168	0.3639	0.87	0.134192682783801
159	130	168	0.3639	2.63	0.0491733413114602
159	130	168	1.5396	0	0
159	130	168	1.5396	0.3	0.089946312850274
159	130	168	1.5396	0.87	0.0779686973881011
159	130	168	1.5396	2.63	0.229292755100289
159	130	168	3.9734	0	0
159	130	168	3.9734	0.3	0.100505222076289
159	130	168	3.9734	0.87	0.0805687008551545
159	130	168	3.9734	2.63	0.23854208117121
159	130	77	0	0	0
159	130	77	0	0.0184	0
159	130	77	0	0.0504	0
159	130	77	0	1	0
159	130	77	0.3639	0	0
159	130	77	0.3639	0.0184	0.0708086803696595
159	130	77	0.3639	0.0504	-0.267500919117219
159	130	77	0.3639	1	0.0874972977467806
159	130	77	1.5396	0	0
159	130	77	1.5396	0.0184	0.0251536730836543
159	130	77	1.5396	0.0504	-0.236103008336477
159	130	77	1.5396	1	0.144796705096515
159	130	77	3.9734	0	0
159	130	77	3.9734	0.0184	-0.281903333417343
159	130	77	3.9734	0.0504	-0.207903333634457
159	130	77	3.9734	1	0.189396662609898
159	130	76	0	0	0
159	130	76	0	0.001	0
159	130	76	0	0.0059	0
159	130	76	0	0.0119	0
159	130	76	0.3639	0	0
159	130	76	0.3639	0.001	0.187180592375924
159	130	76	0.3639	0.0059	-0.106116034147665
159	130	76	0.3639	0.0119	0.0378260673444817
159	130	76	1.5396	0	0
159	130	76	1.5396	0.001	0.357801311414021
159	130	76	1.5396	0.0059	-0.100396480782314
159	130	76	1.5396	0.0119	0.0812523081090814
159	130	76	3.9734	0	0
159	130	76	3.9734	0.001	0.0582777819515391
159	130	76	3.9734	0.0059	-0.00856586855586237
159	130	76	3.9734	0.0119	0.0499006804051015
159	130	166	0	0	0
159	130	166	0	0.845	0
159	130	166	0	2.5956	0
159	130	166	0	6.7498	0
159	130	166	0.3639	0	0
159	130	166	0.3639	0.845	0.271088727216699
159	130	166	0.3639	2.5956	0.0247278757818691
159	130	166	0.3639	6.7498	0.0931978987779283
159	130	166	1.5396	0	0
159	130	166	1.5396	0.845	0.0254369442776912
159	130	166	1.5396	2.5956	-0.0810662735037807
159	130	166	1.5396	6.7498	0.219737884875621
159	130	166	3.9734	0	0
159	130	166	3.9734	0.845	0.0246344270900236
159	130	166	3.9734	2.5956	-0.165554591477261
159	130	166	3.9734	6.7498	0.192552170404186
159	130	169	0	0	0
159	130	169	0	0.1165	0
159	130	169	0	1	0
159	130	169	0	2.6008	0
159	130	169	0.3639	0	0
159	130	169	0.3639	0.1165	0.081792007191467
159	130	169	0.3639	1	-0.00536303143229001
159	130	169	0.3639	2.6008	-0.11996532438089
159	130	169	1.5396	0	0
159	130	169	1.5396	0.1165	-0.04714115119153
159	130	169	1.5396	1	-0.0618977107385516
159	130	169	1.5396	2.6008	0.0361910662415055
159	130	169	3.9734	0	0
159	130	169	3.9734	0.1165	-0.0315578257160549
159	130	169	3.9734	1	-0.0791379322335143
159	130	169	3.9734	2.6008	0.0436410663864977
159	130	24	0	0	0
159	130	24	0	0.0139	0
159	130	24	0	0.0294	0
159	130	24	0	0.2157	0
159	130	24	0.3639	0	0
159	130	24	0.3639	0.0139	0.127575750419709
159	130	24	0.3639	0.0294	0.0733818986470144
159	130	24	0.3639	0.2157	0.0478998962499372
159	130	24	1.5396	0	0
159	130	24	1.5396	0.0139	0.0398330065367288
159	130	24	1.5396	0.0294	-0.0832199238702866
159	130	24	1.5396	0.2157	0.262121015309619
159	130	24	3.9734	0	0
159	130	24	3.9734	0.0139	-0.193936140712014
159	130	24	3.9734	0.0294	-0.148168060143475
159	130	24	3.9734	0.2157	0.155362602681502
159	130	179	0	0	NA
159	130	179	0	0.9533	NA
159	130	179	0	2.143	NA
159	130	179	0	4.3128	NA
159	130	179	0.3639	0	NA
159	130	179	0.3639	0.9533	NA
159	130	179	0.3639	2.143	NA
159	130	179	0.3639	4.3128	NA
159	130	179	1.5396	0	NA
159	130	179	1.5396	0.9533	NA
159	130	179	1.5396	2.143	NA
159	130	179	1.5396	4.3128	NA
159	130	179	3.9734	0	NA
159	130	179	3.9734	0.9533	NA
159	130	179	3.9734	2.143	NA
159	130	179	3.9734	4.3128	NA
159	130	171	0	0	0
159	130	171	0	0.2066	0
159	130	171	0	0.5699	0
159	130	171	0	1.4244	0
159	130	171	0.3639	0	0
159	130	171	0.3639	0.2066	0.034873488490308
159	130	171	0.3639	0.5699	0.0387358378241934
159	130	171	0.3639	1.4244	0.0987604740508229
159	130	171	1.5396	0	0
159	130	171	1.5396	0.2066	0.0419478320115483
159	130	171	1.5396	0.5699	0.279041146823051
159	130	171	1.5396	1.4244	0.205602277398015
159	130	171	3.9734	0	0
159	130	171	3.9734	0.2066	0.090873291923916
159	130	171	3.9734	0.5699	0.20144702483444
159	130	171	3.9734	1.4244	0.0902054728974461
159	130	34	0	0	0
159	130	34	0	0.038	0
159	130	34	0	0.1161	0
159	130	34	0	3.1599	0
159	130	34	0.3639	0	0
159	130	34	0.3639	0.038	0.0757034541815738
159	130	34	0.3639	0.1161	0.078311666457306
159	130	34	0.3639	3.1599	0.137480036656642
159	130	34	1.5396	0	0
159	130	34	1.5396	0.038	0.0327920537021763
159	130	34	1.5396	0.1161	0.060235369676402
159	130	34	1.5396	3.1599	0.148386178798538
159	130	34	3.9734	0	0
159	130	34	3.9734	0.038	-0.0170360879817173
159	130	34	3.9734	0.1161	0.0833968635228462
159	130	34	3.9734	3.1599	0.260565164498876
159	130	175	0	0	0
159	130	175	0	0.2087	0
159	130	175	0	0.4894	0
159	130	175	0	0.9389	0
159	130	175	0.3639	0	0
159	130	175	0.3639	0.2087	0.150529356143843
159	130	175	0.3639	0.4894	-0.0811259470693807
159	130	175	0.3639	0.9389	-0.057272889388348
159	130	175	1.5396	0	0
159	130	175	1.5396	0.2087	0.0895353428658652
159	130	175	1.5396	0.4894	-0.138854009412566
159	130	175	1.5396	0.9389	0.0247209103527836
159	130	175	3.9734	0	0
159	130	175	3.9734	0.2087	0.157618373337434
159	130	175	3.9734	0.4894	-0.0365433898812399
159	130	175	3.9734	0.9389	0.0169394668099921
159	130	167	0	0	0
159	130	167	0	0.9872	0
159	130	167	0	2.0724	0
159	130	167	0	4.2459	0
159	130	167	0.3639	0	0
159	130	167	0.3639	0.9872	0.112730379401303
159	130	167	0.3639	2.0724	0.155509901734763
159	130	167	0.3639	4.2459	0.0833677234673174
159	130	167	1.5396	0	0
159	130	167	1.5396	0.9872	-0.0586109582714516
159	130	167	1.5396	2.0724	-0.0578946026832323
159	130	167	1.5396	4.2459	0.0259876282829293
159	130	167	3.9734	0	0
159	130	167	3.9734	0.9872	0.0702814306008142
159	130	167	3.9734	2.0724	0.0848620013617627
159	130	167	3.9734	4.2459	0.095259087488751
159	130	2	0	0	NA
159	130	2	0	0.3239	NA
159	130	2	0	0.5941	NA
159	130	2	0	1.3714	NA
159	130	2	0.3639	0	NA
159	130	2	0.3639	0.3239	NA
159	130	2	0.3639	0.5941	NA
159	130	2	0.3639	1.3714	NA
159	130	2	1.5396	0	NA
159	130	2	1.5396	0.3239	NA
159	130	2	1.5396	0.5941	NA
159	130	2	1.5396	1.3714	NA
159	130	2	3.9734	0	NA
159	130	2	3.9734	0.3239	NA
159	130	2	3.9734	0.5941	NA
159	130	2	3.9734	1.3714	NA
159	130	131	0	0	0
159	130	131	0	0.0017	0
159	130	131	0	0.0083	0
159	130	131	0	0.0239	0
159	130	131	0.3639	0	0
159	130	131	0.3639	0.0017	0.149592285790914
159	130	131	0.3639	0.0083	0.144921752963776
159	130	131	0.3639	0.0239	0.19562175292807
159	130	131	1.5396	0	0
159	130	131	1.5396	0.0017	0.0770853523954974
159	130	131	1.5396	0.0083	0.174221752777476
159	130	131	1.5396	0.0239	0.30752175277747
159	130	131	3.9734	0	0
159	130	131	3.9734	0.0017	0.101019246927497
159	130	131	3.9734	0.0083	0.29452175277736
159	130	131	3.9734	0.0239	0.31992175277736
159	130	176	0	0	NA
159	130	176	0	0.27	NA
159	130	176	0	0.5	NA
159	130	176	0	1.3	NA
159	130	176	0.3639	0	NA
159	130	176	0.3639	0.27	NA
159	130	176	0.3639	0.5	NA
159	130	176	0.3639	1.3	NA
159	130	176	1.5396	0	NA
159	130	176	1.5396	0.27	NA
159	130	176	1.5396	0.5	NA
159	130	176	1.5396	1.3	NA
159	130	176	3.9734	0	NA
159	130	176	3.9734	0.27	NA
159	130	176	3.9734	0.5	NA
159	130	176	3.9734	1.3	NA
159	130	45	0	0	NA
159	130	45	0	0.0416	NA
159	130	45	0	0.1	NA
159	130	45	0	0.5	NA
159	130	45	0.3639	0	NA
159	130	45	0.3639	0.0416	NA
159	130	45	0.3639	0.1	NA
159	130	45	0.3639	0.5	NA
159	130	45	1.5396	0	NA
159	130	45	1.5396	0.0416	NA
159	130	45	1.5396	0.1	NA
159	130	45	1.5396	0.5	NA
159	130	45	3.9734	0	NA
159	130	45	3.9734	0.0416	NA
159	130	45	3.9734	0.1	NA
159	130	45	3.9734	0.5	NA
159	130	110	0	0	NA
159	130	110	0	0.01	NA
159	130	110	0	0.03	NA
159	130	110	0	0.09	NA
159	130	110	0.3639	0	NA
159	130	110	0.3639	0.01	NA
159	130	110	0.3639	0.03	NA
159	130	110	0.3639	0.09	NA
159	130	110	1.5396	0	NA
159	130	110	1.5396	0.01	NA
159	130	110	1.5396	0.03	NA
159	130	110	1.5396	0.09	NA
159	130	110	3.9734	0	NA
159	130	110	3.9734	0.01	NA
159	130	110	3.9734	0.03	NA
159	130	110	3.9734	0.09	NA
159	130	184	0	0	NA
159	130	184	0	0.0013	NA
159	130	184	0	0.0021	NA
159	130	184	0	0.0042	NA
159	130	184	0.3639	0	NA
159	130	184	0.3639	0.0013	NA
159	130	184	0.3639	0.0021	NA
159	130	184	0.3639	0.0042	NA
159	130	184	1.5396	0	NA
159	130	184	1.5396	0.0013	NA
159	130	184	1.5396	0.0021	NA
159	130	184	1.5396	0.0042	NA
159	130	184	3.9734	0	NA
159	130	184	3.9734	0.0013	NA
159	130	184	3.9734	0.0021	NA
159	130	184	3.9734	0.0042	NA
159	41	173	0	0	NA
159	41	173	0	0.5955	NA
159	41	173	0	1.1269	NA
159	41	173	0	2.1931	NA
159	41	173	0.926	0	NA
159	41	173	0.926	0.5955	NA
159	41	173	0.926	1.1269	NA
159	41	173	0.926	2.1931	NA
159	41	173	2.1871	0	NA
159	41	173	2.1871	0.5955	NA
159	41	173	2.1871	1.1269	NA
159	41	173	2.1871	2.1931	NA
159	41	173	7.904	0	NA
159	41	173	7.904	0.5955	NA
159	41	173	7.904	1.1269	NA
159	41	173	7.904	2.1931	NA
159	41	172	0	0	NA
159	41	172	0	0.1007	NA
159	41	172	0	0.551	NA
159	41	172	0	8.616	NA
159	41	172	0.926	0	NA
159	41	172	0.926	0.1007	NA
159	41	172	0.926	0.551	NA
159	41	172	0.926	8.616	NA
159	41	172	2.1871	0	NA
159	41	172	2.1871	0.1007	NA
159	41	172	2.1871	0.551	NA
159	41	172	2.1871	8.616	NA
159	41	172	7.904	0	NA
159	41	172	7.904	0.1007	NA
159	41	172	7.904	0.551	NA
159	41	172	7.904	8.616	NA
159	41	106	0	0	0
159	41	106	0	0.4261	0
159	41	106	0	0.7687	0
159	41	106	0	2.08	0
159	41	106	0.926	0	0
159	41	106	0.926	0.4261	0.0533476312309585
159	41	106	0.926	0.7687	-0.130337578978117
159	41	106	0.926	2.08	0.0743531608661048
159	41	106	2.1871	0	0
159	41	106	2.1871	0.4261	-0.0972651597107453
159	41	106	2.1871	0.7687	-0.0330226466843458
159	41	106	2.1871	2.08	0.198530916768193
159	41	106	7.904	0	0
159	41	106	7.904	0.4261	0.0758746218112936
159	41	106	7.904	0.7687	0.0614445046315328
159	41	106	7.904	2.08	0.281831746349109
159	41	177	0	0	0
159	41	177	0	0.0162	0
159	41	177	0	0.6658	0
159	41	177	0	4	0
159	41	177	0.926	0	0
159	41	177	0.926	0.0162	0.281353829632592
159	41	177	0.926	0.6658	0.137284150116452
159	41	177	0.926	4	0.117557165367746
159	41	177	2.1871	0	0
159	41	177	2.1871	0.0162	-0.117923489981387
159	41	177	2.1871	0.6658	0.0869582407724143
159	41	177	2.1871	4	0.089432652358782
159	41	177	7.904	0	0
159	41	177	7.904	0.0162	0.0591429104795964
159	41	177	7.904	0.6658	0.147362815187964
159	41	177	7.904	4	0.147362231782446
159	41	132	0	0	NA
159	41	132	0	1	NA
159	41	132	0	3	NA
159	41	132	0	10	NA
159	41	132	0.926	0	NA
159	41	132	0.926	1	NA
159	41	132	0.926	3	NA
159	41	132	0.926	10	NA
159	41	132	2.1871	0	NA
159	41	132	2.1871	1	NA
159	41	132	2.1871	3	NA
159	41	132	2.1871	10	NA
159	41	132	7.904	0	NA
159	41	132	7.904	1	NA
159	41	132	7.904	3	NA
159	41	132	7.904	10	NA
159	41	68	0	0	NA
159	41	68	0	0.1602	NA
159	41	68	0	1.521	NA
159	41	68	0	5	NA
159	41	68	0.926	0	NA
159	41	68	0.926	0.1602	NA
159	41	68	0.926	1.521	NA
159	41	68	0.926	5	NA
159	41	68	2.1871	0	NA
159	41	68	2.1871	0.1602	NA
159	41	68	2.1871	1.521	NA
159	41	68	2.1871	5	NA
159	41	68	7.904	0	NA
159	41	68	7.904	0.1602	NA
159	41	68	7.904	1.521	NA
159	41	68	7.904	5	NA
159	41	87	0	0	0
159	41	87	0	0.009	0
159	41	87	0	0.0332	0
159	41	87	0	0.0567	0
159	41	87	0.926	0	0
159	41	87	0.926	0.009	0.0313417443743227
159	41	87	0.926	0.0332	-0.0771569690135927
159	41	87	0.926	0.0567	0.0317802500747845
159	41	87	2.1871	0	0
159	41	87	2.1871	0.009	-0.00130865266063591
159	41	87	2.1871	0.0332	-0.0169109698153244
159	41	87	2.1871	0.0567	0.143210244248502
159	41	87	7.904	0	0
159	41	87	7.904	0.009	-0.0256015656851687
159	41	87	7.904	0.0332	0.164758152861615
159	41	87	7.904	0.0567	0.385475425022819
159	41	181	0	0	0
159	41	181	0	0.22	0
159	41	181	0	0.67	0
159	41	181	0	2	0
159	41	181	0.926	0	0
159	41	181	0.926	0.22	-0.00371142019187495
159	41	181	0.926	0.67	-0.0289953892419287
159	41	181	0.926	2	-0.171923674738051
159	41	181	2.1871	0	0
159	41	181	2.1871	0.22	-0.109879706886178
159	41	181	2.1871	0.67	-0.393645688995868
159	41	181	2.1871	2	-0.188540305573629
159	41	181	7.904	0	0
159	41	181	7.904	0.22	-0.349269993857024
159	41	181	7.904	0.67	-0.311400414835836
159	41	181	7.904	2	-0.0738237454407293
159	41	183	0	0	0
159	41	183	0	0.001	0
159	41	183	0	0.004	0
159	41	183	0	0.01	0
159	41	183	0.926	0	0
159	41	183	0.926	0.001	0.0789578723874669
159	41	183	0.926	0.004	-0.328211296547094
159	41	183	0.926	0.01	0.104846573835992
159	41	183	2.1871	0	0
159	41	183	2.1871	0.001	-0.165797214232468
159	41	183	2.1871	0.004	-0.409259399422692
159	41	183	2.1871	0.01	-0.0484350781255385
159	41	183	7.904	0	0
159	41	183	7.904	0.001	-0.290778062965456
159	41	183	7.904	0.004	-0.104069792649524
159	41	183	7.904	0.01	0.279191574007583
159	41	140	0	0	0
159	41	140	0	0.154	0
159	41	140	0	0.6	0
159	41	140	0	1.1616	0
159	41	140	0.926	0	0
159	41	140	0.926	0.154	0.186828239708648
159	41	140	0.926	0.6	0.0418938653643284
159	41	140	0.926	1.1616	0.138929262476397
159	41	140	2.1871	0	0
159	41	140	2.1871	0.154	-0.0420932890616983
159	41	140	2.1871	0.6	0.016141477795231
159	41	140	2.1871	1.1616	-0.00896648155510952
159	41	140	7.904	0	0
159	41	140	7.904	0.154	0.0912825541364801
159	41	140	7.904	0.6	0.132058187200498
159	41	140	7.904	1.1616	0.13588407876421
159	41	174	0	0	0
159	41	174	0	0.13	0
159	41	174	0	0.5	0
159	41	174	0	1.13	0
159	41	174	0.926	0	0
159	41	174	0.926	0.13	0.116922004468865
159	41	174	0.926	0.5	-0.527875873195965
159	41	174	0.926	1.13	-0.0777875328697554
159	41	174	2.1871	0	0
159	41	174	2.1871	0.13	-0.153152203348378
159	41	174	2.1871	0.5	-0.433821603471267
159	41	174	2.1871	1.13	-0.0352309848892958
159	41	174	7.904	0	0
159	41	174	7.904	0.13	-0.363433572865638
159	41	174	7.904	0.5	-0.359273575288141
159	41	174	7.904	1.13	0.0791682932165132
159	41	180	0	0	0
159	41	180	0	1	0
159	41	180	0	2.5	0
159	41	180	0	5	0
159	41	180	0.926	0	0
159	41	180	0.926	1	0.165305298743787
159	41	180	0.926	2.5	-0.121176136613017
159	41	180	0.926	5	0.10927379348777
159	41	180	2.1871	0	0
159	41	180	2.1871	1	-0.0378372047291513
159	41	180	2.1871	2.5	-0.0337947013252658
159	41	180	2.1871	5	0.142712625285648
159	41	180	7.904	0	0
159	41	180	7.904	1	0.0615079286811884
159	41	180	7.904	2.5	0.0810930649582999
159	41	180	7.904	5	0.180890700808133
159	41	165	0	0	0
159	41	165	0	0.3071	0
159	41	165	0	0.6297	0
159	41	165	0	1.2531	0
159	41	165	0.926	0	0
159	41	165	0.926	0.3071	0.0578009354730009
159	41	165	0.926	0.6297	0.0693067851119394
159	41	165	0.926	1.2531	-0.0901592842666789
159	41	165	2.1871	0	0
159	41	165	2.1871	0.3071	-0.189261610419523
159	41	165	2.1871	0.6297	-0.114574156255128
159	41	165	2.1871	1.2531	0.0259042288759279
159	41	165	7.904	0	0
159	41	165	7.904	0.3071	0.0427447353357729
159	41	165	7.904	0.6297	0.0594703066191977
159	41	165	7.904	1.2531	0.168679767896723
159	41	170	0	0	0
159	41	170	0	0.0804	0
159	41	170	0	0.1381	0
159	41	170	0	0.2181	0
159	41	170	0.926	0	0
159	41	170	0.926	0.0804	-0.0310462124678851
159	41	170	0.926	0.1381	-0.0978607509786978
159	41	170	0.926	0.2181	0.200526807243172
159	41	170	2.1871	0	0
159	41	170	2.1871	0.0804	-0.125675537247142
159	41	170	2.1871	0.1381	0.168687754025428
159	41	170	2.1871	0.2181	0.371558152594461
159	41	170	7.904	0	0
159	41	170	7.904	0.0804	0.0629915662062063
159	41	170	7.904	0.1381	0.23425963314284
159	41	170	7.904	0.2181	0.391916208926943
159	41	178	0	0	NA
159	41	178	0	0.3089	NA
159	41	178	0	1.6151	NA
159	41	178	0	7.4095	NA
159	41	178	0.926	0	NA
159	41	178	0.926	0.3089	NA
159	41	178	0.926	1.6151	NA
159	41	178	0.926	7.4095	NA
159	41	178	2.1871	0	NA
159	41	178	2.1871	0.3089	NA
159	41	178	2.1871	1.6151	NA
159	41	178	2.1871	7.4095	NA
159	41	178	7.904	0	NA
159	41	178	7.904	0.3089	NA
159	41	178	7.904	1.6151	NA
159	41	178	7.904	7.4095	NA
159	41	182	0	0	0
159	41	182	0	0.25	0
159	41	182	0	1	0
159	41	182	0	4	0
159	41	182	0.926	0	0
159	41	182	0.926	0.25	0.45709818363832
159	41	182	0.926	1	-0.022829996424481
159	41	182	0.926	4	0.198210478605331
159	41	182	2.1871	0	0
159	41	182	2.1871	0.25	0.085428254105313
159	41	182	2.1871	1	-0.0865941303139087
159	41	182	2.1871	4	0.17225178432705
159	41	182	7.904	0	0
159	41	182	7.904	0.25	0.396333378819273
159	41	182	7.904	1	0.0322699296650817
159	41	182	7.904	4	0.190289800309219
159	41	163	0	0	NA
159	41	163	0	0.2	NA
159	41	163	0	1	NA
159	41	163	0	5	NA
159	41	163	0.926	0	NA
159	41	163	0.926	0.2	NA
159	41	163	0.926	1	NA
159	41	163	0.926	5	NA
