name	drugA	drugB	concA	concB	experiments
159	41	166	7.904	6.7498	68.09
159	41	169	0	0	0
159	41	169	0	0.1165	1.58
159	41	169	0	1	-1.87
159	41	169	0	2.6008	20.89
159	41	169	0.926	0	10.42
159	41	169	0.926	0.1165	22.69
159	41	169	0.926	1	21.04
159	41	169	0.926	2.6008	32.9
159	41	169	2.1871	0	38.35
159	41	169	2.1871	0.1165	29.77
159	41	169	2.1871	1	30.7
159	41	169	2.1871	2.6008	36.78
159	41	169	7.904	0	42.95
159	41	169	7.904	0.1165	45.62
159	41	169	7.904	1	47.57
159	41	169	7.904	2.6008	46.37
159	41	133	0	0	0
159	41	133	0	0.0143	1.5
159	41	133	0	0.0569	1.07
159	41	133	0	0.5021	11.69
159	41	133	0.926	0	10.42
159	41	133	0.926	0.0143	25.12
159	41	133	0.926	0.0569	24.04
159	41	133	0.926	0.5021	24.18
159	41	133	2.1871	0	38.35
159	41	133	2.1871	0.0143	29.32
159	41	133	2.1871	0.0569	29.38
159	41	133	2.1871	0.5021	40.38
159	41	133	7.904	0	42.95
159	41	133	7.904	0.0143	47.87
159	41	133	7.904	0.0569	47.22
159	41	133	7.904	0.5021	45.58
159	41	24	0	0	0
159	41	24	0	0.0139	-0.19
159	41	24	0	0.0294	9.12
159	41	24	0	0.2157	48.94
159	41	24	0.926	0	10.42
159	41	24	0.926	0.0139	26.09
159	41	24	0.926	0.0294	30.85
159	41	24	0.926	0.2157	58.91
159	41	24	2.1871	0	38.35
159	41	24	2.1871	0.0139	32.21
159	41	24	2.1871	0.0294	38.62
159	41	24	2.1871	0.2157	59.46
159	41	24	7.904	0	42.95
159	41	24	7.904	0.0139	49.55
159	41	24	7.904	0.0294	50.8
159	41	24	7.904	0.2157	64.01
159	41	164	0	0	0
159	41	164	0	0.0062	4.51
159	41	164	0	0.0089	18.47
159	41	164	0	0.0192	39.47
159	41	164	0.926	0	10.42
159	41	164	0.926	0.0062	25.26
159	41	164	0.926	0.0089	31.37
159	41	164	0.926	0.0192	48.34
159	41	164	2.1871	0	38.35
159	41	164	2.1871	0.0062	30.76
159	41	164	2.1871	0.0089	34.9
159	41	164	2.1871	0.0192	55.31
159	41	164	7.904	0	42.95
159	41	164	7.904	0.0062	48.18
159	41	164	7.904	0.0089	51.55
159	41	164	7.904	0.0192	63.01
159	41	179	0	0	0
159	41	179	0	0.9533	75.57
159	41	179	0	2.143	72.63
159	41	179	0	4.3128	49.14
159	41	179	0.926	0	10.42
159	41	179	0.926	0.9533	68.14
159	41	179	0.926	2.143	73.92
159	41	179	0.926	4.3128	46.76
159	41	179	2.1871	0	38.35
159	41	179	2.1871	0.9533	40.64
159	41	179	2.1871	2.143	75.13
159	41	179	2.1871	4.3128	52.12
159	41	179	7.904	0	42.95
159	41	179	7.904	0.9533	69.07
159	41	179	7.904	2.143	72.22
159	41	179	7.904	4.3128	60.14
159	41	171	0	0	0
159	41	171	0	0.2066	-5.89
159	41	171	0	0.5699	3.53
159	41	171	0	1.4244	36.03
159	41	171	0.926	0	10.42
159	41	171	0.926	0.2066	20.1
159	41	171	0.926	0.5699	26.97
159	41	171	0.926	1.4244	43.91
159	41	171	2.1871	0	38.35
159	41	171	2.1871	0.2066	33.45
159	41	171	2.1871	0.5699	29.24
159	41	171	2.1871	1.4244	52.02
159	41	171	7.904	0	42.95
159	41	171	7.904	0.2066	46.19
159	41	171	7.904	0.5699	49.68
159	41	171	7.904	1.4244	59.49
159	41	34	0	0	0
159	41	34	0	0.038	0.43
159	41	34	0	0.1161	6.48
159	41	34	0	3.1599	14.46
159	41	34	0.926	0	10.42
159	41	34	0.926	0.038	14.37
159	41	34	0.926	0.1161	26.04
159	41	34	0.926	3.1599	28.6
159	41	34	2.1871	0	38.35
159	41	34	2.1871	0.038	28.62
159	41	34	2.1871	0.1161	34.05
159	41	34	2.1871	3.1599	38.38
159	41	34	7.904	0	42.95
159	41	34	7.904	0.038	47.48
159	41	34	7.904	0.1161	47.85
159	41	34	7.904	3.1599	50.9
159	41	175	0	0	0
159	41	175	0	0.2087	13.55
159	41	175	0	0.4894	41.36
159	41	175	0	0.9389	57.96
159	41	175	0.926	0	10.42
159	41	175	0.926	0.2087	25.28
159	41	175	0.926	0.4894	57.31
159	41	175	0.926	0.9389	61.13
159	41	175	2.1871	0	38.35
159	41	175	2.1871	0.2087	35.25
159	41	175	2.1871	0.4894	57.8
159	41	175	2.1871	0.9389	62.1
159	41	175	7.904	0	42.95
159	41	175	7.904	0.2087	58.01
159	41	175	7.904	0.4894	68.85
159	41	175	7.904	0.9389	72.69
159	41	167	0	0	0
159	41	167	0	0.9872	2.77
159	41	167	0	2.0724	4.68
159	41	167	0	4.2459	6.69
159	41	167	0.926	0	10.42
159	41	167	0.926	0.9872	15.93
159	41	167	0.926	2.0724	23.53
159	41	167	0.926	4.2459	29.55
159	41	167	2.1871	0	38.35
159	41	167	2.1871	0.9872	29.57
159	41	167	2.1871	2.0724	34.61
159	41	167	2.1871	4.2459	36.17
159	41	167	7.904	0	42.95
159	41	167	7.904	0.9872	48.56
159	41	167	7.904	2.0724	47.8
159	41	167	7.904	4.2459	45.64
159	41	130	0	0	0
159	41	130	0	0.3639	5.39
159	41	130	0	1.5396	11.75
159	41	130	0	3.9734	19.93
159	41	130	0.926	0	10.42
159	41	130	0.926	0.3639	22.52
159	41	130	0.926	1.5396	25.98
159	41	130	0.926	3.9734	33.52
159	41	130	2.1871	0	38.35
159	41	130	2.1871	0.3639	36.1
159	41	130	2.1871	1.5396	43.98
159	41	130	2.1871	3.9734	41.03
159	41	130	7.904	0	42.95
159	41	130	7.904	0.3639	50.77
159	41	130	7.904	1.5396	51.81
159	41	130	7.904	3.9734	52.47
159	41	2	0	0	0
159	41	2	0	0.3239	44.99
159	41	2	0	0.5941	78.97
159	41	2	0	1.3714	89.99
159	41	2	0.926	0	10.42
159	41	2	0.926	0.3239	76.48
159	41	2	0.926	0.5941	78.57
159	41	2	0.926	1.3714	91.06
159	41	2	2.1871	0	38.35
159	41	2	2.1871	0.3239	44.96
159	41	2	2.1871	0.5941	70.59
159	41	2	2.1871	1.3714	85.15
159	41	2	7.904	0	42.95
159	41	2	7.904	0.3239	55.53
159	41	2	7.904	0.5941	71.41
159	41	2	7.904	1.3714	88.06
159	41	131	0	0	0
159	41	131	0	0.0017	4.04
159	41	131	0	0.0083	19.47
159	41	131	0	0.0239	24.47
159	41	131	0.926	0	10.42
159	41	131	0.926	0.0017	29.18
159	41	131	0.926	0.0083	29.62
159	41	131	0.926	0.0239	43.96
159	41	131	2.1871	0	38.35
159	41	131	2.1871	0.0017	29.31
159	41	131	2.1871	0.0083	36.64
159	41	131	2.1871	0.0239	41.56
159	41	131	7.904	0	42.95
159	41	131	7.904	0.0017	44.7
159	41	131	7.904	0.0083	46.06
159	41	131	7.904	0.0239	48.54
159	41	176	0	0	0
159	41	176	0	0.27	27.94
159	41	176	0	0.5	46.71
159	41	176	0	1.3	81.77
159	41	176	0.926	0	10.42
159	41	176	0.926	0.27	41.74
159	41	176	0.926	0.5	47.3
159	41	176	0.926	1.3	81.79
159	41	176	2.1871	0	38.35
159	41	176	2.1871	0.27	39.7
159	41	176	2.1871	0.5	50.58
159	41	176	2.1871	1.3	78.98
159	41	176	7.904	0	42.95
159	41	176	7.904	0.27	82.91
159	41	176	7.904	0.5	85.85
159	41	176	7.904	1.3	78.96
159	41	119	0	0	0
159	41	119	0	0.1322	58.61
159	41	119	0	0.2079	65.53
159	41	119	0	0.552	91.32
159	41	119	0.926	0	10.42
159	41	119	0.926	0.1322	51.8
159	41	119	0.926	0.2079	73.94
159	41	119	0.926	0.552	92.01
159	41	119	2.1871	0	38.35
159	41	119	2.1871	0.1322	56.51
159	41	119	2.1871	0.2079	68.86
159	41	119	2.1871	0.552	88.68
159	41	119	7.904	0	42.95
159	41	119	7.904	0.1322	63.88
159	41	119	7.904	0.2079	78.26
159	41	119	7.904	0.552	91.09
159	41	45	0	0	0
159	41	45	0	0.0416	44.78
159	41	45	0	0.1	48.14
159	41	45	0	0.5	56.84
159	41	45	0.926	0	10.42
159	41	45	0.926	0.0416	46.44
159	41	45	0.926	0.1	54.5
159	41	45	0.926	0.5	50.29
159	41	45	2.1871	0	38.35
159	41	45	2.1871	0.0416	42.43
159	41	45	2.1871	0.1	48.38
159	41	45	2.1871	0.5	55.66
159	41	45	7.904	0	42.95
159	41	45	7.904	0.0416	48.55
159	41	45	7.904	0.1	56.93
159	41	45	7.904	0.5	57.57
159	41	110	0	0	0
159	41	110	0	0.01	89.36
159	41	110	0	0.03	99.13
159	41	110	0	0.09	99.04
159	41	110	0.926	0	10.42
159	41	110	0.926	0.01	72.03
159	41	110	0.926	0.03	98.87
159	41	110	0.926	0.09	99.15
159	41	110	2.1871	0	38.35
159	41	110	2.1871	0.01	80.68
159	41	110	2.1871	0.03	98.89
159	41	110	2.1871	0.09	99.21
159	41	110	7.904	0	42.95
159	41	110	7.904	0.01	81.47
159	41	110	7.904	0.03	98.81
159	41	110	7.904	0.09	99.36
159	41	184	0	0	0
159	41	184	0	0.0013	25.63
159	41	184	0	0.0021	45.13
159	41	184	0	0.0042	63.71
159	41	184	0.926	0	10.42
159	41	184	0.926	0.0013	22.9
159	41	184	0.926	0.0021	29.64
159	41	184	0.926	0.0042	48.9
159	41	184	2.1871	0	38.35
159	41	184	2.1871	0.0013	30.85
159	41	184	2.1871	0.0021	41.9
159	41	184	2.1871	0.0042	51.39
159	41	184	7.904	0	42.95
159	41	184	7.904	0.0013	50.37
159	41	184	7.904	0.0021	49.08
159	41	184	7.904	0.0042	53
159	162	173	0	0	0
159	162	173	0	0.5955	1.22
159	162	173	0	1.1269	-1.88
159	162	173	0	2.1931	0.58
159	162	173	0.0162	0	26.99
159	162	173	0.0162	0.5955	15.11
159	162	173	0.0162	1.1269	13.92
159	162	173	0.0162	2.1931	22.43
159	162	173	0.0307	0	57.88
159	162	173	0.0307	0.5955	46.01
159	162	173	0.0307	1.1269	48.44
159	162	173	0.0307	2.1931	52.87
159	162	173	0.0674	0	78.3
159	162	173	0.0674	0.5955	75.88
159	162	173	0.0674	1.1269	77.46
159	162	173	0.0674	2.1931	78.23
159	162	172	0	0	0
159	162	172	0	0.1007	2.84
159	162	172	0	0.551	3.55
159	162	172	0	8.616	0.15
159	162	172	0.0162	0	26.99
159	162	172	0.0162	0.1007	15.09
159	162	172	0.0162	0.551	11.05
159	162	172	0.0162	8.616	44.19
159	162	172	0.0307	0	57.88
159	162	172	0.0307	0.1007	49.23
159	162	172	0.0307	0.551	58.23
159	162	172	0.0307	8.616	65.94
159	162	172	0.0674	0	78.3
159	162	172	0.0674	0.1007	72.82
159	162	172	0.0674	0.551	68.76
159	162	172	0.0674	8.616	82.16
159	162	106	0	0	0
159	162	106	0	0.4261	6.34
159	162	106	0	0.7687	9.06
159	162	106	0	2.08	43.15
159	162	106	0.0162	0	26.99
159	162	106	0.0162	0.4261	17.73
159	162	106	0.0162	0.7687	19.44
159	162	106	0.0162	2.08	45.26
159	162	106	0.0307	0	57.88
159	162	106	0.0307	0.4261	79.49
159	162	106	0.0307	0.7687	89.28
159	162	106	0.0307	2.08	51.89
159	162	106	0.0674	0	78.3
159	162	106	0.0674	0.4261	75.76
159	162	106	0.0674	0.7687	88.6
159	162	106	0.0674	2.08	82.3
159	162	177	0	0	0
159	162	177	0	0.0162	2.44
159	162	177	0	0.6658	27.69
159	162	177	0	4	37.98
159	162	177	0.0162	0	26.99
159	162	177	0.0162	0.0162	12.79
159	162	177	0.0162	0.6658	39.23
159	162	177	0.0162	4	57.73
159	162	177	0.0307	0	57.88
159	162	177	0.0307	0.0162	48.85
159	162	177	0.0307	0.6658	63.19
159	162	177	0.0307	4	72.51
159	162	177	0.0674	0	78.3
159	162	177	0.0674	0.0162	76.68
159	162	177	0.0674	0.6658	80.43
159	162	177	0.0674	4	88.26
159	162	132	0	0	0
159	162	132	0	1	2.68
159	162	132	0	3	-4.47
159	162	132	0	10	-7.42
159	162	132	0.0162	0	26.99
159	162	132	0.0162	1	15.03
159	162	132	0.0162	3	5.97
159	162	132	0.0162	10	12.81
159	162	132	0.0307	0	57.88
159	162	132	0.0307	1	40.85
159	162	132	0.0307	3	50.44
159	162	132	0.0307	10	56.89
159	162	132	0.0674	0	78.3
159	162	132	0.0674	1	78.82
159	162	132	0.0674	3	80.6
159	162	132	0.0674	10	82.1
159	162	68	0	0	0
159	162	68	0	0.1602	-4.95
159	162	68	0	1.521	-2.16
159	162	68	0	5	5.31
159	162	68	0.0162	0	26.99
159	162	68	0.0162	0.1602	10.34
159	162	68	0.0162	1.521	40.08
159	162	68	0.0162	5	34.34
159	162	68	0.0307	0	57.88
159	162	68	0.0307	0.1602	46.94
159	162	68	0.0307	1.521	68.48
159	162	68	0.0307	5	65.61
159	162	68	0.0674	0	78.3
159	162	68	0.0674	0.1602	74.66
159	162	68	0.0674	1.521	81.07
159	162	68	0.0674	5	77.9
159	162	87	0	0	0
159	162	87	0	0.009	20.78
159	162	87	0	0.0332	32.12
159	162	87	0	0.0567	45.2
159	162	87	0.0162	0	26.99
159	162	87	0.0162	0.009	34.16
159	162	87	0.0162	0.0332	53.67
159	162	87	0.0162	0.0567	78.6
159	162	87	0.0307	0	57.88
159	162	87	0.0307	0.009	59.49
159	162	87	0.0307	0.0332	88.21
159	162	87	0.0307	0.0567	89
159	162	87	0.0674	0	78.3
159	162	87	0.0674	0.009	77.6
159	162	87	0.0674	0.0332	84.05
159	162	87	0.0674	0.0567	88.96
159	162	181	0	0	0
159	162	181	0	0.22	-0.17
159	162	181	0	0.67	18.95
159	162	181	0	2	75.96
159	162	181	0.0162	0	26.99
159	162	181	0.0162	0.22	17.71
159	162	181	0.0162	0.67	36.22
159	162	181	0.0162	2	70.86
159	162	181	0.0307	0	57.88
159	162	181	0.0307	0.22	50.97
159	162	181	0.0307	0.67	70.51
159	162	181	0.0307	2	74.28
159	162	181	0.0674	0	78.3
159	162	181	0.0674	0.22	80.03
159	162	181	0.0674	0.67	77.04
159	162	181	0.0674	2	79.92
159	162	183	0	0	0
159	162	183	0	0.001	4.86
159	162	183	0	0.004	51.24
159	162	183	0	0.01	72.14
159	162	183	0.0162	0	26.99
159	162	183	0.0162	0.001	12.77
159	162	183	0.0162	0.004	31.37
159	162	183	0.0162	0.01	74.03
159	162	183	0.0307	0	57.88
159	162	183	0.0307	0.001	65.82
159	162	183	0.0307	0.004	56.05
159	162	183	0.0307	0.01	78.98
159	162	183	0.0674	0	78.3
159	162	183	0.0674	0.001	72.81
159	162	183	0.0674	0.004	65.39
159	162	183	0.0674	0.01	84.44
159	162	140	0	0	0
159	162	140	0	0.154	4.32
159	162	140	0	0.6	14.82
159	162	140	0	1.1616	27.5
159	162	140	0.0162	0	26.99
159	162	140	0.0162	0.154	14.18
159	162	140	0.0162	0.6	24.3
159	162	140	0.0162	1.1616	37.36
159	162	140	0.0307	0	57.88
159	162	140	0.0307	0.154	46.86
159	162	140	0.0307	0.6	54.68
159	162	140	0.0307	1.1616	61.89
159	162	140	0.0674	0	78.3
159	162	140	0.0674	0.154	74
159	162	140	0.0674	0.6	76.56
159	162	140	0.0674	1.1616	80.2
159	162	174	0	0	0
159	162	174	0	0.13	-1.57
159	162	174	0	0.5	24.32
159	162	174	0	1.13	84.04
159	162	174	0.0162	0	26.99
159	162	174	0.0162	0.13	26.24
159	162	174	0.0162	0.5	36.19
159	162	174	0.0162	1.13	90.23
159	162	174	0.0307	0	57.88
159	162	174	0.0307	0.13	59.03
159	162	174	0.0307	0.5	54.87
159	162	174	0.0307	1.13	93.53
159	162	174	0.0674	0	78.3
159	162	174	0.0674	0.13	77.93
159	162	174	0.0674	0.5	93.42
159	162	174	0.0674	1.13	96.55
159	162	180	0	0	0
159	162	180	0	1	1.31
159	162	180	0	2.5	11.39
159	162	180	0	5	40.03
159	162	180	0.0162	0	26.99
159	162	180	0.0162	1	12.63
159	162	180	0.0162	2.5	41.17
159	162	180	0.0162	5	56.2
159	162	180	0.0307	0	57.88
159	162	180	0.0307	1	85.05
159	162	180	0.0307	2.5	90.35
159	162	180	0.0307	5	86.06
159	162	180	0.0674	0	78.3
159	162	180	0.0674	1	72.58
159	162	180	0.0674	2.5	82.03
159	162	180	0.0674	5	84.75
159	162	165	0	0	0
159	162	165	0	0.3071	-1.74
159	162	165	0	0.6297	4.59
159	162	165	0	1.2531	17.4
159	162	165	0.0162	0	26.99
159	162	165	0.0162	0.3071	19.78
159	162	165	0.0162	0.6297	25.09
159	162	165	0.0162	1.2531	56.5
159	162	165	0.0307	0	57.88
159	162	165	0.0307	0.3071	52.41
159	162	165	0.0307	0.6297	59.4
159	162	165	0.0307	1.2531	63.1
159	162	165	0.0674	0	78.3
159	162	165	0.0674	0.3071	81.02
159	162	165	0.0674	0.6297	82.05
159	162	165	0.0674	1.2531	82.71
159	162	170	0	0	0
159	162	170	0	0.0804	17.23
159	162	170	0	0.1381	40.26
159	162	170	0	0.2181	60.64
159	162	170	0.0162	0	26.99
159	162	170	0.0162	0.0804	26.4
159	162	170	0.0162	0.1381	43.49
159	162	170	0.0162	0.2181	84.94
159	162	170	0.0307	0	57.88
159	162	170	0.0307	0.0804	46.16
159	162	170	0.0307	0.1381	90.53
159	162	170	0.0307	0.2181	87.01
159	162	170	0.0674	0	78.3
159	162	170	0.0674	0.0804	79.95
159	162	170	0.0674	0.1381	89.76
159	162	170	0.0674	0.2181	95.05
159	162	178	0	0	0
159	162	178	0	0.3089	78.57
159	162	178	0	1.6151	83.69
159	162	178	0	7.4095	87.94
159	162	178	0.0162	0	26.99
159	162	178	0.0162	0.3089	77.83
159	162	178	0.0162	1.6151	83.83
159	162	178	0.0162	7.4095	90.01
159	162	178	0.0307	0	57.88
159	162	178	0.0307	0.3089	69.31
159	162	178	0.0307	1.6151	82.55
159	162	178	0.0307	7.4095	89.36
159	162	178	0.0674	0	78.3
159	162	178	0.0674	0.3089	71.84
159	162	178	0.0674	1.6151	79.25
159	162	178	0.0674	7.4095	77.14
159	162	182	0	0	0
159	162	182	0	0.25	80.62
159	162	182	0	1	5.93
159	162	182	0	4	59.93
159	162	182	0.0162	0	26.99
159	162	182	0.0162	0.25	73.62
159	162	182	0.0162	1	30.56
159	162	182	0.0162	4	68.24
159	162	182	0.0307	0	57.88
159	162	182	0.0307	0.25	66.37
159	162	182	0.0307	1	56.88
159	162	182	0.0307	4	90.21
159	162	182	0.0674	0	78.3
159	162	182	0.0674	0.25	77.38
159	162	182	0.0674	1	81.26
159	162	182	0.0674	4	90.67
159	162	163	0	0	0
159	162	163	0	0.2	1.96
159	162	163	0	1	-4.27
159	162	163	0	5	6.06
159	162	163	0.0162	0	26.99
159	162	163	0.0162	0.2	7.67
159	162	163	0.0162	1	20.3
159	162	163	0.0162	5	14.12
159	162	163	0.0307	0	57.88
159	162	163	0.0307	0.2	42.25
159	162	163	0.0307	1	65.26
159	162	163	0.0307	5	64.66
159	162	163	0.0674	0	78.3
159	162	163	0.0674	0.2	79.03
159	162	163	0.0674	1	80.05
159	162	163	0.0674	5	84.31
159	162	168	0	0	0
159	162	168	0	0.3	1.58
159	162	168	0	0.87	3.07
159	162	168	0	2.63	22.18
159	162	168	0.0162	0	26.99
159	162	168	0.0162	0.3	6.76
159	162	168	0.0162	0.87	13.99
159	162	168	0.0162	2.63	31.87
159	162	168	0.0307	0	57.88
159	162	168	0.0307	0.3	45.17
159	162	168	0.0307	0.87	54.65
159	162	168	0.0307	2.63	54.53
159	162	168	0.0674	0	78.3
159	162	168	0.0674	0.3	71.55
159	162	168	0.0674	0.87	71.53
159	162	168	0.0674	2.63	74.83
159	162	77	0	0	0
159	162	77	0	0.0184	3.22
159	162	77	0	0.0504	24.98
159	162	77	0	1	57.84
159	162	77	0.0162	0	26.99
159	162	77	0.0162	0.0184	21.36
159	162	77	0.0162	0.0504	47.65
159	162	77	0.0162	1	43.37
159	162	77	0.0307	0	57.88
159	162	77	0.0307	0.0184	58.2
159	162	77	0.0307	0.0504	69.1
159	162	77	0.0307	1	67.45
159	162	77	0.0674	0	78.3
159	162	77	0.0674	0.0184	72.3
159	162	77	0.0674	0.0504	78.14
159	162	77	0.0674	1	72.65
159	162	76	0	0	0
159	162	76	0	0.001	11.31
159	162	76	0	0.0059	46.42
159	162	76	0	0.0119	62.81
159	162	76	0.0162	0	26.99
159	162	76	0.0162	0.001	31.72
159	162	76	0.0162	0.0059	55.15
159	162	76	0.0162	0.0119	69.92
159	162	76	0.0307	0	57.88
159	162	76	0.0307	0.001	64.58
159	162	76	0.0307	0.0059	68.8
159	162	76	0.0307	0.0119	81.25
159	162	76	0.0674	0	78.3
159	162	76	0.0674	0.001	80.22
159	162	76	0.0674	0.0059	79.62
159	162	76	0.0674	0.0119	83.58
159	162	116	0	0	0
159	162	116	0	0.0212	-2.83
159	162	116	0	0.0511	15.4
159	162	116	0	0.2649	42.82
159	162	116	0.0162	0	26.99
159	162	116	0.0162	0.0212	8.95
159	162	116	0.0162	0.0511	20.7
159	162	116	0.0162	0.2649	38.73
159	162	116	0.0307	0	57.88
159	162	116	0.0307	0.0212	50.75
159	162	116	0.0307	0.0511	56.69
159	162	116	0.0307	0.2649	50.12
159	162	116	0.0674	0	78.3
159	162	116	0.0674	0.0212	70.75
159	162	116	0.0674	0.0511	71.27
159	162	116	0.0674	0.2649	65.92
159	162	166	0	0	0
159	162	166	0	0.845	2.77
159	162	166	0	2.5956	10.24
159	162	166	0	6.7498	45.14
159	162	166	0.0162	0	26.99
159	162	166	0.0162	0.845	21.17
159	162	166	0.0162	2.5956	14.63
159	162	166	0.0162	6.7498	53.23
159	162	166	0.0307	0	57.88
159	162	166	0.0307	0.845	53.64
159	162	166	0.0307	2.5956	61.34
159	162	166	0.0307	6.7498	75.05
159	162	166	0.0674	0	78.3
159	162	166	0.0674	0.845	78.99
159	162	166	0.0674	2.5956	80.45
159	162	166	0.0674	6.7498	83.59
159	162	169	0	0	0
159	162	169	0	0.1165	1.58
159	162	169	0	1	-1.87
159	162	169	0	2.6008	20.89
159	162	169	0.0162	0	26.99
159	162	169	0.0162	0.1165	12.66
159	162	169	0.0162	1	8.31
159	162	169	0.0162	2.6008	40.14
159	162	169	0.0307	0	57.88
159	162	169	0.0307	0.1165	44.36
159	162	169	0.0307	1	59.06
159	162	169	0.0307	2.6008	65.87
159	162	169	0.0674	0	78.3
159	162	169	0.0674	0.1165	70.26
159	162	169	0.0674	1	77.83
159	162	169	0.0674	2.6008	75.62
159	162	133	0	0	0
159	162	133	0	0.0143	1.5
159	162	133	0	0.0569	1.07
159	162	133	0	0.5021	11.69
159	162	133	0.0162	0	26.99
159	162	133	0.0162	0.0143	8.69
159	162	133	0.0162	0.0569	24.85
159	162	133	0.0162	0.5021	13.19
159	162	133	0.0307	0	57.88
159	162	133	0.0307	0.0143	60.67
159	162	133	0.0307	0.0569	74.43
159	162	133	0.0307	0.5021	57.34
159	162	133	0.0674	0	78.3
159	162	133	0.0674	0.0143	72.44
159	162	133	0.0674	0.0569	71.93
159	162	133	0.0674	0.5021	78.37
159	162	24	0	0	0
159	162	24	0	0.0139	-0.19
159	162	24	0	0.0294	9.12
159	162	24	0	0.2157	48.94
159	162	24	0.0162	0	26.99
159	162	24	0.0162	0.0139	14.67
159	162	24	0.0162	0.0294	19.63
159	162	24	0.0162	0.2157	48.22
159	162	24	0.0307	0	57.88
159	162	24	0.0307	0.0139	50.04
159	162	24	0.0307	0.0294	61.11
159	162	24	0.0307	0.2157	63.04
159	162	24	0.0674	0	78.3
159	162	24	0.0674	0.0139	77.7
159	162	24	0.0674	0.0294	79.18
159	162	24	0.0674	0.2157	77.13
159	162	164	0	0	0
159	162	164	0	0.0062	4.51
159	162	164	0	0.0089	18.47
159	162	164	0	0.0192	39.47
159	162	164	0.0162	0	26.99
159	162	164	0.0162	0.0062	18.85
159	162	164	0.0162	0.0089	35.76
159	162	164	0.0162	0.0192	60.42
159	162	164	0.0307	0	57.88
159	162	164	0.0307	0.0062	58.57
159	162	164	0.0307	0.0089	68.04
159	162	164	0.0307	0.0192	73.01
159	162	164	0.0674	0	78.3
159	162	164	0.0674	0.0062	78.75
159	162	164	0.0674	0.0089	79.87
159	162	164	0.0674	0.0192	81.8
159	162	179	0	0	0
159	162	179	0	0.9533	75.57
159	162	179	0	2.143	72.63
159	162	179	0	4.3128	49.14
159	162	179	0.0162	0	26.99
159	162	179	0.0162	0.9533	72.88
159	162	179	0.0162	2.143	68.63
159	162	179	0.0162	4.3128	60.05
159	162	179	0.0307	0	57.88
159	162	179	0.0307	0.9533	71.31
159	162	179	0.0307	2.143	68.9
159	162	179	0.0307	4.3128	95.3
159	162	179	0.0674	0	78.3
159	162	179	0.0674	0.9533	72.46
159	162	179	0.0674	2.143	77.33
159	162	179	0.0674	4.3128	88.27
159	162	171	0	0	0
159	162	171	0	0.2066	-5.89
159	162	171	0	0.5699	3.53
159	162	171	0	1.4244	36.03
159	162	171	0.0162	0	26.99
159	162	171	0.0162	0.2066	14.44
159	162	171	0.0162	0.5699	18.62
159	162	171	0.0162	1.4244	53.91
159	162	171	0.0307	0	57.88
159	162	171	0.0307	0.2066	49.59
159	162	171	0.0307	0.5699	48.33
159	162	171	0.0307	1.4244	60.23
159	162	171	0.0674	0	78.3
159	162	171	0.0674	0.2066	76.01
159	162	171	0.0674	0.5699	74.68
159	162	171	0.0674	1.4244	67.62
159	162	34	0	0	0
159	162	34	0	0.038	0.43
159	162	34	0	0.1161	6.48
159	162	34	0	3.1599	14.46
159	162	34	0.0162	0	26.99
159	162	34	0.0162	0.038	8.03
159	162	34	0.0162	0.1161	18.12
159	162	34	0.0162	3.1599	38.78
159	162	34	0.0307	0	57.88
159	162	34	0.0307	0.038	43.08
159	162	34	0.0307	0.1161	50.63
159	162	34	0.0307	3.1599	73.41
159	162	34	0.0674	0	78.3
159	162	34	0.0674	0.038	74.83
159	162	34	0.0674	0.1161	73.9
159	162	34	0.0674	3.1599	89.3
159	162	175	0	0	0
159	162	175	0	0.2087	13.55
159	162	175	0	0.4894	41.36
159	162	175	0	0.9389	57.96
159	162	175	0.0162	0	26.99
159	162	175	0.0162	0.2087	19.74
159	162	175	0.0162	0.4894	39.39
159	162	175	0.0162	0.9389	50.16
159	162	175	0.0307	0	57.88
159	162	175	0.0307	0.2087	43.26
159	162	175	0.0307	0.4894	55.19
159	162	175	0.0307	0.9389	63.74
159	162	175	0.0674	0	78.3
159	162	175	0.0674	0.2087	76.77
159	162	175	0.0674	0.4894	79
159	162	175	0.0674	0.9389	84.23
159	162	167	0	0	0
159	162	167	0	0.9872	2.77
159	162	167	0	2.0724	4.68
159	162	167	0	4.2459	6.69
159	162	167	0.0162	0	26.99
159	162	167	0.0162	0.9872	9.25
159	162	167	0.0162	2.0724	14.11
159	162	167	0.0162	4.2459	12.27
159	162	167	0.0307	0	57.88
159	162	167	0.0307	0.9872	49.47
159	162	167	0.0307	2.0724	56.44
159	162	167	0.0307	4.2459	53.45
159	162	167	0.0674	0	78.3
159	162	167	0.0674	0.9872	72.92
159	162	167	0.0674	2.0724	76.2
159	162	167	0.0674	4.2459	73.74
159	162	130	0	0	0
159	162	130	0	0.3639	5.39
159	162	130	0	1.5396	11.75
159	162	130	0	3.9734	19.93
159	162	130	0.0162	0	26.99
159	162	130	0.0162	0.3639	15.59
159	162	130	0.0162	1.5396	15.68
159	162	130	0.0162	3.9734	24.91
159	162	130	0.0307	0	57.88
159	162	130	0.0307	0.3639	55.83
159	162	130	0.0307	1.5396	61.93
159	162	130	0.0307	3.9734	54.66
159	162	130	0.0674	0	78.3
159	162	130	0.0674	0.3639	83.73
159	162	130	0.0674	1.5396	78.3
159	162	130	0.0674	3.9734	74.23
