name	drugA	drugB	concA	concB	loewe
189	2013	332	1	10	-0.683561548138267
189	2013	332	1	30	-0.799505184341955
189	2013	332	1	100	-0.774662743707727
189	2013	332	3	0	0
189	2013	332	3	0.1	-0.0445021535977594
189	2013	332	3	0.3	-0.0273572686390371
189	2013	332	3	1	-0.250204518958246
189	2013	332	3	3	-0.499611612946678
189	2013	332	3	10	-0.689426486447126
189	2013	332	3	30	-0.812885526997356
189	2013	332	3	100	-0.766890451715549
189	2013	332	10	0	0
189	2013	332	10	0.1	-0.0522945040532662
189	2013	332	10	0.3	0.0211191970752682
189	2013	332	10	1	-0.232034892838267
189	2013	332	10	3	-0.476603047447126
189	2013	332	10	10	-0.708326125655665
189	2013	332	10	30	-0.778848140752942
189	2013	332	10	100	-0.767361424753561
189	2013	332	30	0	0
189	2013	332	30	0.1	-0.00369109704356049
189	2013	332	30	0.3	-0.0105513999088717
189	2013	332	30	1	-0.188591520141955
189	2013	332	30	3	-0.476532265197356
189	2013	332	30	10	-0.712695405352942
189	2013	332	30	30	-0.816382602294137
189	2013	332	30	100	-0.75447582966314
189	2013	332	100	0	0
189	2013	332	100	0.1	0.0188056614919469
189	2013	332	100	0.3	-0.0133396981121962
189	2013	332	100	1	-0.207739111407727
189	2013	332	100	3	-0.452783737215549
189	2013	332	100	10	-0.647744311353561
189	2013	332	100	30	-0.74212284736314
189	2013	332	100	100	-0.721099082664221
189	2013	332	300	0	0
189	2013	332	300	0.1	0.0113863205446485
189	2013	332	300	0.3	-0.0543699481641069
189	2013	332	300	1	-0.134702496988055
189	2013	332	300	3	-0.359438229435531
189	2013	332	300	10	-0.585601113626891
189	2013	332	300	30	-0.704774454531319
189	2013	332	300	100	-0.711099419635437
189	2009	332	0	0	0
189	2009	332	0	0.1	0
189	2009	332	0	0.3	0
189	2009	332	0	1	0
189	2009	332	0	3	0
189	2009	332	0	10	0
189	2009	332	0	30	0
189	2009	332	0	100	0
189	2009	332	1	0	0
189	2009	332	1	0.1	0.015643626333502
189	2009	332	1	0.3	-0.00841087739192403
189	2009	332	1	1	0.0437856522885475
189	2009	332	1	3	0.0283791749948351
189	2009	332	1	10	-0.0145339953927156
189	2009	332	1	30	-0.0229049003828215
189	2009	332	1	100	-0.0444849062435881
189	2009	332	3	0	0
189	2009	332	3	0.1	-0.0133682902065716
189	2009	332	3	0.3	-0.00947213995603548
189	2009	332	3	1	0.0233107281238817
189	2009	332	3	3	-0.0176732127120498
189	2009	332	3	10	-0.0384716622525133
189	2009	332	3	30	-0.019946546604564
189	2009	332	3	100	0.0135423954241969
189	2009	332	10	0	0
189	2009	332	10	0.1	0.0243997780144319
189	2009	332	10	0.3	0.0448248654321665
189	2009	332	10	1	0.0327901315929213
189	2009	332	10	3	-0.0068379239601088
189	2009	332	10	10	-0.000290077703974561
189	2009	332	10	30	-0.0442499250909551
189	2009	332	10	100	0.00132268389952344
189	2009	332	30	0	0
189	2009	332	30	0.1	-0.0401750332073506
189	2009	332	30	0.3	-0.0570656842235218
189	2009	332	30	1	-0.0220171118524711
189	2009	332	30	3	-0.104156952792016
189	2009	332	30	10	-0.0947725441251248
189	2009	332	30	30	-0.0726141515515075
189	2009	332	30	100	-0.0435213884256651
189	2009	332	100	0	0
189	2009	332	100	0.1	-0.204903057041155
189	2009	332	100	0.3	-0.0229054880428194
189	2009	332	100	1	-0.381023614267908
189	2009	332	100	3	-0.224478251335462
189	2009	332	100	10	-0.238087730922094
189	2009	332	100	30	-0.126329448132998
189	2009	332	100	100	-0.116764119809272
189	2009	332	300	0	0
189	2009	332	300	0.1	-0.0658682250077134
189	2009	332	300	0.3	-0.0998948748554516
189	2009	332	300	1	-0.163003946653598
189	2009	332	300	3	-0.187405844804047
189	2009	332	300	10	-0.179552684389606
189	2009	332	300	30	-0.155203019889768
189	2009	332	300	100	-0.118104662799524
189	2009	332	1000	0	0
189	2009	332	1000	0.1	0.00454227995048647
189	2009	332	1000	0.3	-0.0146376222446414
189	2009	332	1000	1	-0.0407002286164805
189	2009	332	1000	3	-0.0985554623646198
189	2009	332	1000	10	-0.142362484105165
189	2009	332	1000	30	-0.142224447925689
189	2009	332	1000	100	-0.120436736999444
189	2008	131	0	0	0
189	2008	131	0	0.003	0
189	2008	131	0	0.1	0
189	2008	131	0	0.3	0
189	2008	131	0	1	0
189	2008	131	0	3	0
189	2008	131	0	10	0
189	2008	131	0	30	0
189	2008	131	1	0	0
189	2008	131	1	0.003	0.0802515265655192
189	2008	131	1	0.1	0.0194628239538601
189	2008	131	1	0.3	-0.0142142783476062
189	2008	131	1	1	0.05063233483134
189	2008	131	1	3	-0.0162998421861462
189	2008	131	1	10	0.0173108609916838
189	2008	131	1	30	-0.0468604318509475
189	2008	131	3	0	0
189	2008	131	3	0.003	-0.0519689011858375
189	2008	131	3	0.1	-0.0240397749019897
189	2008	131	3	0.3	0.0192887921296604
189	2008	131	3	1	0.0265731822443098
189	2008	131	3	3	0.0188529837456394
189	2008	131	3	10	0.0678606049338079
189	2008	131	3	30	0.0351725700729814
189	2008	131	10	0	0
189	2008	131	10	0.003	0.0813076268435397
189	2008	131	10	0.1	0.132207433568629
189	2008	131	10	0.3	0.0896455273967899
189	2008	131	10	1	0.0834297085279545
189	2008	131	10	3	0.0975868807264693
189	2008	131	10	10	0.0370279897854137
189	2008	131	10	30	0.0580008202413836
189	2008	131	30	0	0
189	2008	131	30	0.003	-0.0785092948595938
189	2008	131	30	0.1	-0.0675535867415201
189	2008	131	30	0.3	0.0221531081415081
189	2008	131	30	1	0.0317772609979932
189	2008	131	30	3	0.00368357273982383
189	2008	131	30	10	0.0138595620273676
189	2008	131	30	30	0.0474554026538621
189	2008	131	100	0	0
189	2008	131	100	0.003	-0.0308824728411764
189	2008	131	100	0.1	-0.00598017240336489
189	2008	131	100	0.3	0.0195456750512682
189	2008	131	100	1	0.0957767661082001
189	2008	131	100	3	0.0778473870114838
189	2008	131	100	10	0.0143965345910836
189	2008	131	100	30	0.0231418866886303
189	2008	131	300	0	0
189	2008	131	300	0.003	-0.13973371360002
189	2008	131	300	0.1	-0.146057670219469
189	2008	131	300	0.3	-0.135981633572337
189	2008	131	300	1	-0.0971299026102581
189	2008	131	300	3	-0.133318400962746
189	2008	131	300	10	-0.136433750427619
189	2008	131	300	30	-0.126505901770138
189	2008	131	1000	0	0
189	2008	131	1000	0.003	-0.274508528225528
189	2008	131	1000	0.1	-0.284524009945286
189	2008	131	1000	0.3	-0.242828134655543
189	2008	131	1000	1	-0.257261318496164
189	2008	131	1000	3	-0.291362361052534
189	2008	131	1000	10	-0.244219967064064
189	2008	131	1000	30	-0.24421987378367
189	128	131	0	0	0
189	128	131	0	0.003	0
189	128	131	0	0.1	0
189	128	131	0	0.3	0
189	128	131	0	1	0
189	128	131	0	3	0
189	128	131	0	10	0
189	128	131	0	30	0
189	128	131	1	0	0
189	128	131	1	0.003	-0.0341728129090599
189	128	131	1	0.1	-0.0642938618083537
189	128	131	1	0.3	0.0132960580938838
189	128	131	1	1	0.0117644356357893
189	128	131	1	3	-0.0325733130959975
189	128	131	1	10	-0.168796635950374
189	128	131	1	30	-0.259929375604395
189	128	131	3	0	0
189	128	131	3	0.003	-0.0161714767603031
189	128	131	3	0.1	-0.0263009417387947
189	128	131	3	0.3	-0.0396385653871003
189	128	131	3	1	0.00363258316309199
189	128	131	3	3	-0.00680398276224025
189	128	131	3	10	-0.114851999983922
189	128	131	3	30	-0.228589579237893
189	128	131	10	0	0
189	128	131	10	0.003	0.0804594848625402
189	128	131	10	0.1	0.00732534284793957
189	128	131	10	0.3	0.0587747099777653
189	128	131	10	1	-0.0138073476115393
189	128	131	10	3	0.0464447254570051
189	128	131	10	10	-0.0983949650370526
189	128	131	10	30	-0.183730259572162
189	128	131	30	0	0
189	128	131	30	0.003	0.0138034654694712
189	128	131	30	0.1	0.0194177765587582
189	128	131	30	0.3	-0.0146242851276473
189	128	131	30	1	0.0496092334666511
189	128	131	30	3	-0.00848894485084912
189	128	131	30	10	-0.122092019172162
189	128	131	30	30	-0.226409722680549
189	128	131	100	0	0
189	128	131	100	0.003	-0.00355037255383408
189	128	131	100	0.1	0.134996127408459
189	128	131	100	0.3	0.00284102896514312
189	128	131	100	1	0.0229936329597115
189	128	131	100	3	0.0197899974531836
189	128	131	100	10	-0.136293241762976
189	128	131	100	30	-0.223763423208247
189	128	131	300	0	0
189	128	131	300	0.003	-0.0356400832912763
189	128	131	300	0.1	-0.0788313941364467
189	128	131	300	0.3	-0.0550034649410711
189	128	131	300	1	-0.00522238803413401
189	128	131	300	3	-0.02008960772729
189	128	131	300	10	-0.137088387605571
189	128	131	300	30	-0.274721154534656
189	128	131	1000	0	0
189	128	131	1000	0.003	-0.0340948727818551
189	128	131	1000	0.1	-0.0455522088289723
189	128	131	1000	0.3	-0.0493858135645044
189	128	131	1000	1	-0.104994179674551
189	128	131	1000	3	-0.107802100902929
189	128	131	1000	10	-0.159905135451278
189	128	131	1000	30	-0.199729979361138
189	128	332	0	0	0
189	128	332	0	0.1	0
189	128	332	0	0.3	0
189	128	332	0	1	0
189	128	332	0	3	0
189	128	332	0	10	0
189	128	332	0	30	0
189	128	332	0	100	0
189	128	332	1	0	0
189	128	332	1	0.1	0.0483611169043742
189	128	332	1	0.3	-0.00434527526289855
189	128	332	1	1	0.0242025471156474
189	128	332	1	3	0.0190401020007928
189	128	332	1	10	-0.681946463843178
189	128	332	1	30	-0.809000384285131
189	128	332	1	100	-0.805816764729236
189	128	332	3	0	0
189	128	332	3	0.1	0.0404015088109023
189	128	332	3	0.3	-0.0191238369358798
189	128	332	3	1	0.0351042185558454
189	128	332	3	3	0.00763734910080039
189	128	332	3	10	-0.666326076684278
189	128	332	3	30	-0.795037977748873
189	128	332	3	100	-0.809978395848663
189	128	332	10	0	0
189	128	332	10	0.1	0.0345687905363688
189	128	332	10	0.3	-0.0376643051139492
189	128	332	10	1	-0.0244458764531483
189	128	332	10	3	0.031141553000791
189	128	332	10	10	-0.679752655105839
189	128	332	10	30	-0.805386048836809
189	128	332	10	100	-0.797693938664642
189	128	332	30	0	0
189	128	332	30	0.1	0.0874501046785652
189	128	332	30	0.3	0.0114036933724091
189	128	332	30	1	0.000503441786012644
189	128	332	30	3	-0.0454078100991922
189	128	332	30	10	-0.684651018436809
189	128	332	30	30	-0.787883145578425
189	128	332	30	100	-0.834753066188915
189	128	332	100	0	0
189	128	332	100	0.1	0.0416636577976256
189	128	332	100	0.3	-0.0243295955478874
189	128	332	100	1	-0.0224288593480814
189	128	332	100	3	0.0921518704008371
189	128	332	100	10	-0.638418721464643
189	128	332	100	30	-0.786990064488915
189	128	332	100	100	-0.816548590896392
189	128	332	300	0	0
189	128	332	300	0.1	-0.00315584904114232
189	128	332	300	0.3	0.0134124410475698
189	128	332	300	1	0.0410948427159777
189	128	332	300	3	0.0231484468009333
189	128	332	300	10	-0.649152918193915
189	128	332	300	30	-0.814760771502742
189	128	332	300	100	-0.831358425713749
189	128	332	1000	0	0
189	128	332	1000	0.1	0.0109943684537134
189	128	332	1000	0.3	-0.0314226416136023
189	128	332	1000	1	-0.0725104375825334
189	128	332	1000	3	-0.0816562670986945
189	128	332	1000	10	-0.717277371532032
189	128	332	1000	30	-0.878565846168887
189	128	332	1000	100	-0.877444993574923
189	1546	131	0	0	NA
189	1546	131	0	0.003	NA
189	1546	131	0	0.1	NA
189	1546	131	0	0.3	NA
189	1546	131	0	1	NA
189	1546	131	0	3	NA
189	1546	131	0	10	NA
189	1546	131	0	30	NA
189	1546	131	1	0	NA
189	1546	131	1	0.003	NA
189	1546	131	1	0.1	NA
189	1546	131	1	0.3	NA
189	1546	131	1	1	NA
189	1546	131	1	3	NA
189	1546	131	1	10	NA
189	1546	131	1	30	NA
189	1546	131	3	0	NA
189	1546	131	3	0.003	NA
189	1546	131	3	0.1	NA
189	1546	131	3	0.3	NA
189	1546	131	3	1	NA
189	1546	131	3	3	NA
189	1546	131	3	10	NA
189	1546	131	3	30	NA
189	1546	131	10	0	NA
189	1546	131	10	0.003	NA
189	1546	131	10	0.1	NA
189	1546	131	10	0.3	NA
189	1546	131	10	1	NA
189	1546	131	10	3	NA
189	1546	131	10	10	NA
189	1546	131	10	30	NA
189	1546	131	30	0	NA
189	1546	131	30	0.003	NA
189	1546	131	30	0.1	NA
189	1546	131	30	0.3	NA
189	1546	131	30	1	NA
189	1546	131	30	3	NA
189	1546	131	30	10	NA
189	1546	131	30	30	NA
189	1546	131	100	0	NA
189	1546	131	100	0.003	NA
189	1546	131	100	0.1	NA
189	1546	131	100	0.3	NA
189	1546	131	100	1	NA
189	1546	131	100	3	NA
189	1546	131	100	10	NA
189	1546	131	100	30	NA
189	1546	131	300	0	NA
189	1546	131	300	0.003	NA
189	1546	131	300	0.1	NA
189	1546	131	300	0.3	NA
189	1546	131	300	1	NA
189	1546	131	300	3	NA
189	1546	131	300	10	NA
189	1546	131	300	30	NA
189	1546	131	1000	0	NA
189	1546	131	1000	0.003	NA
189	1546	131	1000	0.1	NA
189	1546	131	1000	0.3	NA
189	1546	131	1000	1	NA
189	1546	131	1000	3	NA
189	1546	131	1000	10	NA
189	1546	131	1000	30	NA
189	123	131	0	0	0
189	123	131	0	0.003	0
189	123	131	0	0.1	0
189	123	131	0	0.3	0
189	123	131	0	1	0
189	123	131	0	3	0
189	123	131	0	10	0
189	123	131	0	30	0
189	123	131	1	0	0
189	123	131	1	0.003	0.00751662577988768
189	123	131	1	0.1	0.0922691992644847
189	123	131	1	0.3	0.00124600843258591
189	123	131	1	1	0.0139136861018015
189	123	131	1	3	0.0274285308683662
189	123	131	1	10	0.0955848202940858
189	123	131	1	30	0.0594639416249781
189	123	131	3	0	0
189	123	131	3	0.003	0.0839675609371461
189	123	131	3	0.1	0.0572383907746367
189	123	131	3	0.3	-0.0147869840781298
189	123	131	3	1	-0.0532861343345601
189	123	131	3	3	0.0254406379071055
189	123	131	3	10	0.0367888313205091
189	123	131	3	30	0.0968752183803596
189	123	131	10	0	0
189	123	131	10	0.003	0.0538630940275949
189	123	131	10	0.1	0.0368046479215879
189	123	131	10	0.3	-0.0405434252610748
189	123	131	10	1	0.00738017735796859
189	123	131	10	3	-0.0159296039446164
189	123	131	10	10	-0.0219448887108641
189	123	131	10	30	0.00576417546400478
189	123	131	30	0	0
189	123	131	30	0.003	-0.0222128821686003
189	123	131	30	0.1	0.0218441758934871
189	123	131	30	0.3	-0.0142828094673946
189	123	131	30	1	-0.0834320042941579
189	123	131	30	3	-0.0418484943517107
189	123	131	30	10	-0.0176317515960736
189	123	131	30	30	-0.0557849627588011
189	123	131	100	0	0
189	123	131	100	0.003	0.0437156717189245
189	123	131	100	0.1	0.0389824365352483
189	123	131	100	0.3	-0.0540867495876829
189	123	131	100	1	0.0276752485870826
189	123	131	100	3	0.0126011495726411
189	123	131	100	10	0.00502388149374283
189	123	131	100	30	-0.0390054310175923
189	123	131	300	0	0
189	123	131	300	0.003	0.0985721116253488
189	123	131	300	0.1	0.113917556773304
189	123	131	300	0.3	0.00848356543171036
189	123	131	300	1	0.0366148035779334
189	123	131	300	3	0.0461503471820356
189	123	131	300	10	-0.0421822753663412
189	123	131	300	30	-0.0959952526424651
189	123	131	1000	0	0
189	123	131	1000	0.003	0.0144775334123445
189	123	131	1000	0.1	-0.0222862107449856
189	123	131	1000	0.3	0.013963249467389
189	123	131	1000	1	-0.000742011722359592
189	123	131	1000	3	-0.0467641028562426
189	123	131	1000	10	-0.0889416351337505
189	123	131	1000	30	-0.0889347577575457
189	163	131	0	0	NA
189	163	131	0	0.003	NA
189	163	131	0	0.1	NA
189	163	131	0	0.3	NA
189	163	131	0	1	NA
189	163	131	0	3	NA
189	163	131	0	10	NA
189	163	131	0	30	NA
189	163	131	1	0	NA
189	163	131	1	0.003	NA
189	163	131	1	0.1	NA
189	163	131	1	0.3	NA
189	163	131	1	1	NA
189	163	131	1	3	NA
189	163	131	1	10	NA
189	163	131	1	30	NA
189	163	131	3	0	NA
189	163	131	3	0.003	NA
189	163	131	3	0.1	NA
189	163	131	3	0.3	NA
189	163	131	3	1	NA
189	163	131	3	3	NA
189	163	131	3	10	NA
189	163	131	3	30	NA
189	163	131	10	0	NA
189	163	131	10	0.003	NA
189	163	131	10	0.1	NA
189	163	131	10	0.3	NA
189	163	131	10	1	NA
189	163	131	10	3	NA
189	163	131	10	10	NA
189	163	131	10	30	NA
189	163	131	30	0	NA
189	163	131	30	0.003	NA
189	163	131	30	0.1	NA
189	163	131	30	0.3	NA
189	163	131	30	1	NA
189	163	131	30	3	NA
189	163	131	30	10	NA
189	163	131	30	30	NA
189	163	131	100	0	NA
189	163	131	100	0.003	NA
189	163	131	100	0.1	NA
189	163	131	100	0.3	NA
189	163	131	100	1	NA
189	163	131	100	3	NA
189	163	131	100	10	NA
189	163	131	100	30	NA
189	163	131	300	0	NA
189	163	131	300	0.003	NA
189	163	131	300	0.1	NA
189	163	131	300	0.3	NA
189	163	131	300	1	NA
189	163	131	300	3	NA
189	163	131	300	10	NA
189	163	131	300	30	NA
189	163	131	1000	0	NA
189	163	131	1000	0.003	NA
189	163	131	1000	0.1	NA
189	163	131	1000	0.3	NA
189	163	131	1000	1	NA
189	163	131	1000	3	NA
189	163	131	1000	10	NA
189	163	131	1000	30	NA
189	2014	131	0	0	0
189	2014	131	0	0.003	0
189	2014	131	0	0.1	0
189	2014	131	0	0.3	0
189	2014	131	0	1	0
189	2014	131	0	3	0
189	2014	131	0	10	0
189	2014	131	0	30	0
189	2014	131	1	0	0
189	2014	131	1	0.003	0.0828739435882426
189	2014	131	1	0.1	0.131828089163763
189	2014	131	1	0.3	0.0210005637495375
189	2014	131	1	1	0.0459463088692061
189	2014	131	1	3	0.0360320063296855
189	2014	131	1	10	0.00863758890238529
189	2014	131	1	30	0.0377412458133286
189	2014	131	3	0	0
189	2014	131	3	0.003	0.0542619605785684
189	2014	131	3	0.1	-0.0455328729844483
189	2014	131	3	0.3	0.0589011047347837
189	2014	131	3	1	0.0252195634721157
189	2014	131	3	3	0.00648154484148776
189	2014	131	3	10	0.0334932309305684
189	2014	131	3	30	0.0758124848100076
189	2014	131	10	0	0
189	2014	131	10	0.003	0.0292821032921782
189	2014	131	10	0.1	-0.0040677244422983
189	2014	131	10	0.3	0.0183630215313887
189	2014	131	10	1	-0.0117562680835961
189	2014	131	10	3	-0.0215260270096094
189	2014	131	10	10	0.0402101519759466
189	2014	131	10	30	-0.0192225512551502
189	2014	131	30	0	0
189	2014	131	30	0.003	-0.0382855249526533
189	2014	131	30	0.1	-0.00339716901991508
189	2014	131	30	0.3	-0.0556763568896316
189	2014	131	30	1	-0.0421421920455256
189	2014	131	30	3	-0.0148772225005844
189	2014	131	30	10	0.00270403197560967
189	2014	131	30	30	0.0434644571510093
189	2014	131	100	0	0
189	2014	131	100	0.003	0.0315418932131718
189	2014	131	100	0.1	-0.00613505291242234
189	2014	131	100	0.3	-0.0392335105751346
189	2014	131	100	1	0.0160575972040758
189	2014	131	100	3	0.0377120367559526
189	2014	131	100	10	-0.0523257962696428
189	2014	131	100	30	-0.0768167610912404
189	2014	131	300	0	0
189	2014	131	300	0.003	0.0574073829688004
189	2014	131	300	0.1	0.000344933626395516
189	2014	131	300	0.3	-0.0157487933976034
189	2014	131	300	1	-0.0858055922279699
189	2014	131	300	3	-0.0516939269086964
189	2014	131	300	10	-0.096999733602979
189	2014	131	300	30	-0.171735975977702
189	2014	131	1000	0	0
189	2014	131	1000	0.003	0.0313815817199487
189	2014	131	1000	0.1	-0.0132722022639409
189	2014	131	1000	0.3	-0.0417864995126635
189	2014	131	1000	1	-0.0343226550243384
189	2014	131	1000	3	-0.0995759228747502
189	2014	131	1000	10	-0.153184428886501
189	2014	131	1000	30	-0.150077897429619
189	217	131	0	0	0
189	217	131	0	0.003	0
189	217	131	0	0.1	0
189	217	131	0	0.3	0
189	217	131	0	1	0
189	217	131	0	3	0
189	217	131	0	10	0
189	217	131	0	30	0
189	217	131	1	0	0
189	217	131	1	0.003	0.0218042263592017
189	217	131	1	0.1	0.042857912128279
189	217	131	1	0.3	0.0185943867289377
189	217	131	1	1	0.0610795822055258
189	217	131	1	3	-0.0173515312645725
189	217	131	1	10	0.00507994481804417
189	217	131	1	30	0.0991805992243661
189	217	131	3	0	0
189	217	131	3	0.003	0.00269610066855876
189	217	131	3	0.1	-0.00837684258053059
189	217	131	3	0.3	-0.015003011067336
189	217	131	3	1	-0.046130670879644
189	217	131	3	3	-0.043958559920257
189	217	131	3	10	-0.0147357198285179
189	217	131	3	30	-0.0184808526007086
189	217	131	10	0	0
189	217	131	10	0.003	-0.0419223132575354
189	217	131	10	0.1	0.0341416342530333
189	217	131	10	0.3	-0.00603280138568337
189	217	131	10	1	-0.0299096032814867
189	217	131	10	3	-0.0420992215694501
189	217	131	10	10	-0.00655914444674409
189	217	131	10	30	0.0249808586590134
189	217	131	30	0	0
189	217	131	30	0.003	0.0207760943934956
189	217	131	30	0.1	0.0153081601566909
189	217	131	30	0.3	-0.00842166705296506
189	217	131	30	1	-0.0248181793556994
189	217	131	30	3	0.0210421659508297
189	217	131	30	10	0.0182318238361877
189	217	131	30	30	-0.00159304260338729
189	217	131	100	0	0
189	217	131	100	0.003	-0.00691030231678553
189	217	131	100	0.1	0.0425186791320561
189	217	131	100	0.3	0.0500817937929183
189	217	131	100	1	0.031852373144159
189	217	131	100	3	0.00792614635229214
189	217	131	100	10	0.0273993904289827
189	217	131	100	30	-0.00471575535807844
189	217	131	300	0	0
189	217	131	300	0.003	-0.0255398445058856
189	217	131	300	0.1	-0.0109295861025979
189	217	131	300	0.3	0.0251942122343816
189	217	131	300	1	0.0109539207285667
189	217	131	300	3	0.0465584156776498
189	217	131	300	10	0.0729785067867698
189	217	131	300	30	-0.00855614793986533
189	217	131	1000	0	0
189	217	131	1000	0.003	-0.0245683623866627
189	217	131	1000	0.1	0.0223710257967123
189	217	131	1000	0.3	-0.0274996927800716
189	217	131	1000	1	0.0630444158667002
189	217	131	1000	3	0.024640298592111
189	217	131	1000	10	-0.0662169640319452
189	217	131	1000	30	-0.0492463689146764
189	1125	131	0	0	0
189	1125	131	0	0.003	0
189	1125	131	0	0.1	0
189	1125	131	0	0.3	0
189	1125	131	0	1	0
189	1125	131	0	3	0
189	1125	131	0	10	0
189	1125	131	0	30	0
189	1125	131	1	0	0
189	1125	131	1	0.003	0.078012286411371
189	1125	131	1	0.1	0.00753387069482741
189	1125	131	1	0.3	-0.0460797538359354
189	1125	131	1	1	-0.0726370909299496
189	1125	131	1	3	-0.088004608042892
189	1125	131	1	10	-0.124247399861783
189	1125	131	1	30	-0.188347127815311
